block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
20349,2248269727,cafe,nan,12.0,-122.39051978296312,37.73423659550827
20349,2248269727,cafe,nan,12.0,-122.39051978296312,37.73423659550827
20350,1221102930,fast_food,nan,12.0,-122.391382482963,37.73180839550847
20350,1221102930,fast_food,nan,12.0,-122.391382482963,37.73180839550847
20350,1221413789,bank,nan,12.0,-122.39157258296297,37.73312109550835
20350,1221413789,bank,nan,12.0,-122.39157258296297,37.73312109550835
20350,1221413982,restaurant,nan,12.0,-122.39131678296296,37.73369539550832
20350,1221413982,restaurant,nan,12.0,-122.39131678296296,37.73369539550832
20350,1221414466,bank,nan,12.0,-122.39075408296308,37.733355895508346
20350,1221414466,bank,nan,12.0,-122.39075408296308,37.733355895508346
20350,1233283259,parking,nan,12.0,-122.39136188296298,37.73208359550844
20350,1233283259,parking,nan,12.0,-122.39136188296298,37.73208359550844
20350,1233283262,restaurant,nan,12.0,-122.391071282963,37.73272339550839
20350,1233283262,restaurant,nan,12.0,-122.391071282963,37.73272339550839
20350,1241690522,money_transfers,nan,12.0,-122.39081358296306,37.73372179550832
20350,1241690522,money_transfers,nan,12.0,-122.39081358296306,37.73372179550832
20350,1243846535,fast_food,nan,12.0,-122.3919587829629,37.73227939550844
20350,1243846535,fast_food,nan,12.0,-122.3919587829629,37.73227939550844
20351,1221102930,fast_food,nan,12.0,-122.391382482963,37.73180839550847
20351,1221102930,fast_food,nan,12.0,-122.391382482963,37.73180839550847
20351,1221413789,bank,nan,12.0,-122.39157258296297,37.73312109550835
20351,1229745514,telephone,nan,12.0,-122.39165698296294,37.7314649955085
20351,1229745514,telephone,nan,12.0,-122.39165698296294,37.7314649955085
20351,1233283259,parking,nan,12.0,-122.39136188296298,37.73208359550844
20351,1233283259,parking,nan,12.0,-122.39136188296298,37.73208359550844
20351,1233283262,restaurant,nan,12.0,-122.391071282963,37.73272339550839
20351,1243846535,fast_food,nan,12.0,-122.3919587829629,37.73227939550844
20351,1243846535,fast_food,nan,12.0,-122.3919587829629,37.73227939550844
20351,1640101685,restaurant,nan,12.0,-122.39222488296284,37.73113109550853
20351,1640101685,restaurant,nan,12.0,-122.39222488296284,37.73113109550853
32000,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
32000,1230343377,pub,nan,12.0,-122.40399368296124,37.72780089550879
32000,1230343378,bank,nan,12.0,-122.4035147829613,37.728038395508776
32000,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
32000,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
32000,1230343461,cafe,nan,12.0,-122.40367948296128,37.7274097955088
32001,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
32001,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
32001,1230343377,pub,nan,12.0,-122.40399368296124,37.72780089550879
32001,1230343377,pub,nan,12.0,-122.40399368296124,37.72780089550879
32001,1230343378,bank,nan,12.0,-122.4035147829613,37.728038395508776
32001,1230343378,bank,nan,12.0,-122.4035147829613,37.728038395508776
32001,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
32001,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
32001,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
32001,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
32001,1230343461,cafe,nan,12.0,-122.40367948296128,37.7274097955088
32001,1230343461,cafe,nan,12.0,-122.40367948296128,37.7274097955088
33500,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
33500,1230343378,bank,nan,12.0,-122.4035147829613,37.728038395508776
33500,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
33500,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
33500,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
33500,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
33500,1230343464,pub,nan,12.0,-122.40435398296115,37.72888729550869
33500,1230343488,restaurant,nan,12.0,-122.40412228296118,37.72944599550864
33500,1230343502,fast_food,nan,12.0,-122.40423598296118,37.7286623955087
33500,1230343520,fast_food,nan,12.0,-122.40397718296124,37.72897849550868
33500,5979649403,cafe,nan,12.0,-122.40376418296124,37.72904429550868
33501,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
33501,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
33501,1230343377,pub,nan,12.0,-122.40399368296124,37.72780089550879
33501,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
33501,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
33501,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
33501,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
33501,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
33501,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
33501,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
33501,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
33501,1230343464,pub,nan,12.0,-122.40435398296115,37.72888729550869
33501,1230343464,pub,nan,12.0,-122.40435398296115,37.72888729550869
33501,1230343488,restaurant,nan,12.0,-122.40412228296118,37.72944599550864
33501,1230343488,restaurant,nan,12.0,-122.40412228296118,37.72944599550864
33501,1230343502,fast_food,nan,12.0,-122.40423598296118,37.7286623955087
33501,1230343502,fast_food,nan,12.0,-122.40423598296118,37.7286623955087
33501,1230343520,fast_food,nan,12.0,-122.40397718296124,37.72897849550868
33501,1230343520,fast_food,nan,12.0,-122.40397718296124,37.72897849550868
33501,5979649403,cafe,nan,12.0,-122.40376418296124,37.72904429550868
33501,5979649403,cafe,nan,12.0,-122.40376418296124,37.72904429550868
33700,1221102930,fast_food,nan,12.0,-122.391382482963,37.73180839550847
33700,1221413789,bank,nan,12.0,-122.39157258296297,37.73312109550835
33700,1229745514,telephone,nan,12.0,-122.39165698296294,37.7314649955085
33700,1233283259,parking,nan,12.0,-122.39136188296298,37.73208359550844
33700,1233283262,restaurant,nan,12.0,-122.391071282963,37.73272339550839
33700,1243846535,fast_food,nan,12.0,-122.3919587829629,37.73227939550844
41600,1230343376,fast_food,nan,12.0,-122.40509738296107,37.73083139550854
41600,1230343376,fast_food,nan,12.0,-122.40509738296107,37.73083139550854
41600,1230343390,pharmacy,nan,12.0,-122.40488818296107,37.73013979550859
41600,1230343390,pharmacy,nan,12.0,-122.40488818296107,37.73013979550859
41600,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
41600,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
41600,1230343428,restaurant,nan,12.0,-122.40443448296116,37.7300567955086
41600,1230343428,restaurant,nan,12.0,-122.40443448296116,37.7300567955086
41600,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
41600,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
41600,1230343433,restaurant,nan,12.0,-122.40510978296106,37.73090479550853
41600,1230343476,bank,nan,12.0,-122.40469498296116,37.73069769550856
41600,1230343476,bank,nan,12.0,-122.40469498296116,37.73069769550856
41600,1230343488,restaurant,nan,12.0,-122.40412228296118,37.72944599550864
41600,1230343488,restaurant,nan,12.0,-122.40412228296118,37.72944599550864
41600,1230343522,nightclub,nan,12.0,-122.40508128296108,37.73072529550856
41600,1230343522,nightclub,nan,12.0,-122.40508128296108,37.73072529550856
41600,4951863007,restaurant,nan,12.0,-122.40462178296114,37.73045289550858
41600,4951863007,restaurant,nan,12.0,-122.40462178296114,37.73045289550858
63016,1221413789,bank,nan,12.0,-122.39157258296297,37.73312109550835
63016,1221413789,bank,nan,12.0,-122.39157258296297,37.73312109550835
63016,1221413982,restaurant,nan,12.0,-122.39131678296296,37.73369539550832
63016,1221413982,restaurant,nan,12.0,-122.39131678296296,37.73369539550832
63016,1221414466,bank,nan,12.0,-122.39075408296308,37.733355895508346
63016,1221414466,bank,nan,12.0,-122.39075408296308,37.733355895508346
63016,1233283259,parking,nan,12.0,-122.39136188296298,37.73208359550844
63016,1233283262,restaurant,nan,12.0,-122.391071282963,37.73272339550839
63016,1233283262,restaurant,nan,12.0,-122.391071282963,37.73272339550839
63016,1241690522,money_transfers,nan,12.0,-122.39081358296306,37.73372179550832
63016,1241690522,money_transfers,nan,12.0,-122.39081358296306,37.73372179550832
63017,1221413789,bank,nan,12.0,-122.39157258296297,37.73312109550835
63017,1221413789,bank,nan,12.0,-122.39157258296297,37.73312109550835
63017,1221413982,restaurant,nan,12.0,-122.39131678296296,37.73369539550832
63017,1221413982,restaurant,nan,12.0,-122.39131678296296,37.73369539550832
63017,1221414466,bank,nan,12.0,-122.39075408296308,37.733355895508346
63017,1221414466,bank,nan,12.0,-122.39075408296308,37.733355895508346
63017,1233283262,restaurant,nan,12.0,-122.391071282963,37.73272339550839
63017,1233283262,restaurant,nan,12.0,-122.391071282963,37.73272339550839
63017,1241690515,money_transfers,nan,12.0,-122.39113808296302,37.73426789550826
63017,1241690522,money_transfers,nan,12.0,-122.39081358296306,37.73372179550832
63017,1241690522,money_transfers,nan,12.0,-122.39081358296306,37.73372179550832
64116,1221102930,fast_food,nan,12.0,-122.391382482963,37.73180839550847
64116,1221102930,fast_food,nan,12.0,-122.391382482963,37.73180839550847
64116,1221413789,bank,nan,12.0,-122.39157258296297,37.73312109550835
64116,1221413789,bank,nan,12.0,-122.39157258296297,37.73312109550835
64116,1229745514,telephone,nan,12.0,-122.39165698296294,37.7314649955085
64116,1229745514,telephone,nan,12.0,-122.39165698296294,37.7314649955085
64116,1233283259,parking,nan,12.0,-122.39136188296298,37.73208359550844
64116,1233283259,parking,nan,12.0,-122.39136188296298,37.73208359550844
64116,1233283262,restaurant,nan,12.0,-122.391071282963,37.73272339550839
64116,1233283262,restaurant,nan,12.0,-122.391071282963,37.73272339550839
64116,1243846535,fast_food,nan,12.0,-122.3919587829629,37.73227939550844
64116,1243846535,fast_food,nan,12.0,-122.3919587829629,37.73227939550844
65500,1230343364,restaurant,nan,12.0,-122.40563748296098,37.73198339550844
65500,1230343364,restaurant,nan,12.0,-122.40563748296098,37.73198339550844
65500,1230343376,fast_food,nan,12.0,-122.40509738296107,37.73083139550854
65500,1230343376,fast_food,nan,12.0,-122.40509738296107,37.73083139550854
65500,1230343417,restaurant,nan,12.0,-122.405534782961,37.73175879550848
65500,1230343417,restaurant,nan,12.0,-122.405534782961,37.73175879550848
65500,1230343433,restaurant,nan,12.0,-122.40510978296106,37.73090479550853
65500,1230343433,restaurant,nan,12.0,-122.40510978296106,37.73090479550853
65500,1230343437,telephone,nan,12.0,-122.40558758296102,37.73209729550845
65500,1230343466,restaurant,nan,12.0,-122.40549388296104,37.73168859550846
65500,1230343466,restaurant,nan,12.0,-122.40549388296104,37.73168859550846
65500,1230343476,bank,nan,12.0,-122.40469498296116,37.73069769550856
65500,1230343476,bank,nan,12.0,-122.40469498296116,37.73069769550856
65500,1230343522,nightclub,nan,12.0,-122.40508128296108,37.73072529550856
65500,1230343522,nightclub,nan,12.0,-122.40508128296108,37.73072529550856
65500,2059460463,fire_station,nan,12.0,-122.40545378296105,37.731604795508495
65500,2059460463,fire_station,nan,12.0,-122.40545378296105,37.731604795508495
65500,4951863007,restaurant,nan,12.0,-122.40462178296114,37.73045289550858
65724,1230343364,restaurant,nan,12.0,-122.40563748296098,37.73198339550844
65724,1230343364,restaurant,nan,12.0,-122.40563748296098,37.73198339550844
65724,1230343364,restaurant,nan,12.0,-122.40563748296098,37.73198339550844
65724,1230343376,fast_food,nan,12.0,-122.40509738296107,37.73083139550854
65724,1230343376,fast_food,nan,12.0,-122.40509738296107,37.73083139550854
65724,1230343376,fast_food,nan,12.0,-122.40509738296107,37.73083139550854
65724,1230343390,pharmacy,nan,12.0,-122.40488818296107,37.73013979550859
65724,1230343390,pharmacy,nan,12.0,-122.40488818296107,37.73013979550859
65724,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
65724,1230343415,fuel,nan,12.0,-122.40578858296097,37.73221399550842
65724,1230343415,fuel,nan,12.0,-122.40578858296097,37.73221399550842
65724,1230343417,restaurant,nan,12.0,-122.405534782961,37.73175879550848
65724,1230343417,restaurant,nan,12.0,-122.405534782961,37.73175879550848
65724,1230343417,restaurant,nan,12.0,-122.405534782961,37.73175879550848
65724,1230343417,restaurant,nan,12.0,-122.405534782961,37.73175879550848
65724,1230343428,restaurant,nan,12.0,-122.40443448296116,37.7300567955086
65724,1230343428,restaurant,nan,12.0,-122.40443448296116,37.7300567955086
65724,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
65724,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
65724,1230343433,restaurant,nan,12.0,-122.40510978296106,37.73090479550853
65724,1230343433,restaurant,nan,12.0,-122.40510978296106,37.73090479550853
65724,1230343433,restaurant,nan,12.0,-122.40510978296106,37.73090479550853
65724,1230343437,telephone,nan,12.0,-122.40558758296102,37.73209729550845
65724,1230343437,telephone,nan,12.0,-122.40558758296102,37.73209729550845
65724,1230343466,restaurant,nan,12.0,-122.40549388296104,37.73168859550846
65724,1230343466,restaurant,nan,12.0,-122.40549388296104,37.73168859550846
65724,1230343466,restaurant,nan,12.0,-122.40549388296104,37.73168859550846
65724,1230343466,restaurant,nan,12.0,-122.40549388296104,37.73168859550846
65724,1230343476,bank,nan,12.0,-122.40469498296116,37.73069769550856
65724,1230343476,bank,nan,12.0,-122.40469498296116,37.73069769550856
65724,1230343476,bank,nan,12.0,-122.40469498296116,37.73069769550856
65724,1230343506,post_box,nan,12.0,-122.40623808296093,37.73231779550844
65724,1230343506,post_box,nan,12.0,-122.40623808296093,37.73231779550844
65724,1230343522,nightclub,nan,12.0,-122.40508128296108,37.73072529550856
65724,1230343522,nightclub,nan,12.0,-122.40508128296108,37.73072529550856
65724,1230343522,nightclub,nan,12.0,-122.40508128296108,37.73072529550856
65724,1230343526,fuel,nan,12.0,-122.40612368296092,37.7325382955084
65724,1230343526,fuel,nan,12.0,-122.40612368296092,37.7325382955084
65724,2059460463,fire_station,nan,12.0,-122.40545378296105,37.731604795508495
65724,2059460463,fire_station,nan,12.0,-122.40545378296105,37.731604795508495
65724,2059460463,fire_station,nan,12.0,-122.40545378296105,37.731604795508495
65724,2059460463,fire_station,nan,12.0,-122.40545378296105,37.731604795508495
65724,4951863007,restaurant,nan,12.0,-122.40462178296114,37.73045289550858
65724,4951863007,restaurant,nan,12.0,-122.40462178296114,37.73045289550858
65725,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
65725,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
65725,1230343376,fast_food,nan,12.0,-122.40509738296107,37.73083139550854
65725,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
65725,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
65725,1230343390,pharmacy,nan,12.0,-122.40488818296107,37.73013979550859
65725,1230343390,pharmacy,nan,12.0,-122.40488818296107,37.73013979550859
65725,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
65725,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
65725,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
65725,1230343428,restaurant,nan,12.0,-122.40443448296116,37.7300567955086
65725,1230343428,restaurant,nan,12.0,-122.40443448296116,37.7300567955086
65725,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
65725,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
65725,1230343433,restaurant,nan,12.0,-122.40510978296106,37.73090479550853
65725,1230343464,pub,nan,12.0,-122.40435398296115,37.72888729550869
65725,1230343464,pub,nan,12.0,-122.40435398296115,37.72888729550869
65725,1230343476,bank,nan,12.0,-122.40469498296116,37.73069769550856
65725,1230343476,bank,nan,12.0,-122.40469498296116,37.73069769550856
65725,1230343488,restaurant,nan,12.0,-122.40412228296118,37.72944599550864
65725,1230343488,restaurant,nan,12.0,-122.40412228296118,37.72944599550864
65725,1230343502,fast_food,nan,12.0,-122.40423598296118,37.7286623955087
65725,1230343502,fast_food,nan,12.0,-122.40423598296118,37.7286623955087
65725,1230343520,fast_food,nan,12.0,-122.40397718296124,37.72897849550868
65725,1230343520,fast_food,nan,12.0,-122.40397718296124,37.72897849550868
65725,1230343522,nightclub,nan,12.0,-122.40508128296108,37.73072529550856
65725,1230343522,nightclub,nan,12.0,-122.40508128296108,37.73072529550856
65725,4951863007,restaurant,nan,12.0,-122.40462178296114,37.73045289550858
65725,4951863007,restaurant,nan,12.0,-122.40462178296114,37.73045289550858
65725,5979649403,cafe,nan,12.0,-122.40376418296124,37.72904429550868
65725,5979649403,cafe,nan,12.0,-122.40376418296124,37.72904429550868
65726,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
65726,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
65726,1230343377,pub,nan,12.0,-122.40399368296124,37.72780089550879
65726,1230343377,pub,nan,12.0,-122.40399368296124,37.72780089550879
65726,1230343378,bank,nan,12.0,-122.4035147829613,37.728038395508776
65726,1230343378,bank,nan,12.0,-122.4035147829613,37.728038395508776
65726,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
65726,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
65726,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
65726,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
65726,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
65726,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
65726,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
65726,1230343461,cafe,nan,12.0,-122.40367948296128,37.7274097955088
65726,1230343461,cafe,nan,12.0,-122.40367948296128,37.7274097955088
65726,1230343464,pub,nan,12.0,-122.40435398296115,37.72888729550869
65726,1230343464,pub,nan,12.0,-122.40435398296115,37.72888729550869
65726,1230343488,restaurant,nan,12.0,-122.40412228296118,37.72944599550864
65726,1230343488,restaurant,nan,12.0,-122.40412228296118,37.72944599550864
65726,1230343502,fast_food,nan,12.0,-122.40423598296118,37.7286623955087
65726,1230343502,fast_food,nan,12.0,-122.40423598296118,37.7286623955087
65726,1230343520,fast_food,nan,12.0,-122.40397718296124,37.72897849550868
65726,1230343520,fast_food,nan,12.0,-122.40397718296124,37.72897849550868
65726,5979649403,cafe,nan,12.0,-122.40376418296124,37.72904429550868
65726,5979649403,cafe,nan,12.0,-122.40376418296124,37.72904429550868
65727,1230343375,restaurant,nan,12.0,-122.4041151829612,37.72832669550874
65727,1230343377,pub,nan,12.0,-122.40399368296124,37.72780089550879
65727,1230343377,pub,nan,12.0,-122.40399368296124,37.72780089550879
65727,1230343378,bank,nan,12.0,-122.4035147829613,37.728038395508776
65727,1230343378,bank,nan,12.0,-122.4035147829613,37.728038395508776
65727,1230343379,restaurant,nan,12.0,-122.40366068296127,37.72838559550875
65727,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
65727,1230343393,restaurant,nan,12.0,-122.40394088296122,37.72797189550875
65727,1230343461,cafe,nan,12.0,-122.40367948296128,37.7274097955088
65727,1230343461,cafe,nan,12.0,-122.40367948296128,37.7274097955088
68308,1230343376,fast_food,nan,12.0,-122.40509738296107,37.73083139550854
68308,1230343390,pharmacy,nan,12.0,-122.40488818296107,37.73013979550859
68308,1230343396,bank,nan,12.0,-122.4042641829612,37.72959799550865
68308,1230343428,restaurant,nan,12.0,-122.40443448296116,37.7300567955086
68308,1230343430,restaurant,nan,12.0,-122.40465838296114,37.72950819550865
68308,1230343433,restaurant,nan,12.0,-122.40510978296106,37.73090479550853
68308,1230343476,bank,nan,12.0,-122.40469498296116,37.73069769550856
68308,1230343522,nightclub,nan,12.0,-122.40508128296108,37.73072529550856
68308,4951863007,restaurant,nan,12.0,-122.40462178296114,37.73045289550858
