block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
22334,1193723957,restaurant,nan,2.0,-122.4206349829589,37.753839195506735
22334,3184077145,place_of_worship,nan,2.0,-122.42094648295884,37.75325179550679
22334,3184077145,place_of_worship,nan,2.0,-122.42094648295884,37.75325179550679
22334,3279555020,car_sharing,nan,2.0,-122.4215860829588,37.75377729550674
22334,3279555020,car_sharing,nan,2.0,-122.4215860829588,37.75377729550674
22334,3740699568,restaurant,nan,2.0,-122.42103848295886,37.75446239550669
22334,3740699568,restaurant,nan,2.0,-122.42103848295886,37.75446239550669
22334,3740699571,restaurant,nan,2.0,-122.42106798295885,37.75463049550667
22334,3740699571,restaurant,nan,2.0,-122.42106798295885,37.75463049550667
22334,3740699576,restaurant,nan,2.0,-122.42108038295882,37.75473899550666
22427,265506505,pub,nan,2.0,-122.4083275829606,37.75295579550682
22427,265506505,pub,nan,2.0,-122.4083275829606,37.75295579550682
22427,1130796532,cafe,nan,2.0,-122.40764378296072,37.7530215955068
22427,1130796532,cafe,nan,2.0,-122.40764378296072,37.7530215955068
22427,2340735754,restaurant,nan,2.0,-122.40837498296062,37.75274199550682
22427,2340735754,restaurant,nan,2.0,-122.40837498296062,37.75274199550682
22427,4242979789,restaurant,nan,2.0,-122.40655008296086,37.7530666955068
22427,4242979789,restaurant,nan,2.0,-122.40655008296086,37.7530666955068
22427,4947856580,pub,nan,2.0,-122.40669178296083,37.75304869550679
22427,4947856580,pub,nan,2.0,-122.40669178296083,37.75304869550679
22427,4947861135,restaurant,nan,2.0,-122.4070695829608,37.7530352955068
22427,4947861135,restaurant,nan,2.0,-122.4070695829608,37.7530352955068
22427,4947875276,restaurant,nan,2.0,-122.4072133829608,37.7530165955068
22427,4947875276,restaurant,nan,2.0,-122.4072133829608,37.7530165955068
22427,6242792452,theatre,nan,2.0,-122.40783348296068,37.75275279550685
22427,6242792452,theatre,nan,2.0,-122.40783348296068,37.75275279550685
22428,265506505,pub,nan,2.0,-122.4083275829606,37.75295579550682
22428,265506505,pub,nan,2.0,-122.4083275829606,37.75295579550682
22428,266903737,post_box,nan,2.0,-122.4092313829605,37.752891895506814
22428,266903737,post_box,nan,2.0,-122.4092313829605,37.752891895506814
22428,266903737,post_box,nan,2.0,-122.4092313829605,37.752891895506814
22428,266903737,post_box,nan,2.0,-122.4092313829605,37.752891895506814
22428,919280323,cafe,nan,2.0,-122.40957748296046,37.75285729550682
22428,919280323,cafe,nan,2.0,-122.40957748296046,37.75285729550682
22428,919280323,cafe,nan,2.0,-122.40957748296046,37.75285729550682
22428,919280323,cafe,nan,2.0,-122.40957748296046,37.75285729550682
22428,1130796532,cafe,nan,2.0,-122.40764378296072,37.7530215955068
22428,1130796532,cafe,nan,2.0,-122.40764378296072,37.7530215955068
22428,2340735754,restaurant,nan,2.0,-122.40837498296062,37.75274199550682
22428,2340735754,restaurant,nan,2.0,-122.40837498296062,37.75274199550682
22428,2340735754,restaurant,nan,2.0,-122.40837498296062,37.75274199550682
22428,3881392633,atm,nan,2.0,-122.40930978296048,37.75299819550679
22428,3881392633,atm,nan,2.0,-122.40930978296048,37.75299819550679
22428,3881392633,atm,nan,2.0,-122.40930978296048,37.75299819550679
22428,3881392633,atm,nan,2.0,-122.40930978296048,37.75299819550679
22428,4117313924,restaurant,nan,2.0,-122.41041238296032,37.75283629550682
22428,4117313924,restaurant,nan,2.0,-122.41041238296032,37.75283629550682
22428,6242792452,theatre,nan,2.0,-122.40783348296068,37.75275279550685
22428,6242792452,theatre,nan,2.0,-122.40783348296068,37.75275279550685
22429,266903737,post_box,nan,2.0,-122.4092313829605,37.752891895506814
22429,919280323,cafe,nan,2.0,-122.40957748296046,37.75285729550682
22429,919280323,cafe,nan,2.0,-122.40957748296046,37.75285729550682
22429,2340730649,arts_centre,nan,2.0,-122.41166498296016,37.75258399550684
22429,2340730649,arts_centre,nan,2.0,-122.41166498296016,37.75258399550684
22429,2340730649,arts_centre,nan,2.0,-122.41166498296016,37.75258399550684
22429,2340730649,arts_centre,nan,2.0,-122.41166498296016,37.75258399550684
22429,3881392633,atm,nan,2.0,-122.40930978296048,37.75299819550679
22429,3881392633,atm,nan,2.0,-122.40930978296048,37.75299819550679
22429,4117313924,restaurant,nan,2.0,-122.41041238296032,37.75283629550682
22429,4117313924,restaurant,nan,2.0,-122.41041238296032,37.75283629550682
22429,4117313924,restaurant,nan,2.0,-122.41041238296032,37.75283629550682
22429,4117313924,restaurant,nan,2.0,-122.41041238296032,37.75283629550682
22429,4534903889,restaurant,nan,2.0,-122.41243448296004,37.75272449550683
22429,4534903889,restaurant,nan,2.0,-122.41243448296004,37.75272449550683
22430,1256305829,restaurant,nan,2.0,-122.41439198295976,37.75235699550685
22430,1256305829,restaurant,nan,2.0,-122.41439198295976,37.75235699550685
22430,2340730649,arts_centre,nan,2.0,-122.41166498296016,37.75258399550684
22430,2340730649,arts_centre,nan,2.0,-122.41166498296016,37.75258399550684
22430,3482822177,cafe,nan,2.0,-122.4142898829598,37.752363595506864
22430,3482822177,cafe,nan,2.0,-122.4142898829598,37.752363595506864
22430,4173605590,cafe,nan,2.0,-122.4142929829598,37.75262899550684
22430,4173605590,cafe,nan,2.0,-122.4142929829598,37.75262899550684
22430,4534903889,restaurant,nan,2.0,-122.41243448296004,37.75272449550683
22430,4534903889,restaurant,nan,2.0,-122.41243448296004,37.75272449550683
22430,6242795781,bar,nan,2.0,-122.41317108295996,37.75269379550684
22430,6242795781,bar,nan,2.0,-122.41317108295996,37.75269379550684
22431,1256305829,restaurant,nan,2.0,-122.41439198295976,37.75235699550685
22431,1256305829,restaurant,nan,2.0,-122.41439198295976,37.75235699550685
22431,3088433533,restaurant,nan,2.0,-122.41500818295968,37.752564595506826
22431,3088433533,restaurant,nan,2.0,-122.41500818295968,37.752564595506826
22431,3482822177,cafe,nan,2.0,-122.4142898829598,37.752363595506864
22431,3482822177,cafe,nan,2.0,-122.4142898829598,37.752363595506864
22431,4173605590,cafe,nan,2.0,-122.4142929829598,37.75262899550684
22431,4173605590,cafe,nan,2.0,-122.4142929829598,37.75262899550684
22431,4202554089,restaurant,nan,2.0,-122.41532928295965,37.75254919550684
22431,4202554089,restaurant,nan,2.0,-122.41532928295965,37.75254919550684
22431,4934823007,pub,nan,2.0,-122.41647358295948,37.75247479550684
22431,4934823007,pub,nan,2.0,-122.41647358295948,37.75247479550684
22431,4934827143,restaurant,nan,2.0,-122.41614768295952,37.75248269550684
22431,4934827143,restaurant,nan,2.0,-122.41614768295952,37.75248269550684
22431,4934847364,restaurant,nan,2.0,-122.4156657829596,37.75251639550685
22431,4934847364,restaurant,nan,2.0,-122.4156657829596,37.75251639550685
22432,288981426,parking,nan,2.0,-122.41776978295933,37.75217319550688
22432,288981426,parking,nan,2.0,-122.41776978295933,37.75217319550688
22432,288981426,parking,nan,2.0,-122.41776978295933,37.75217319550688
22432,420518481,toilets,nan,2.0,-122.41880128295917,37.75215229550688
22432,420518787,telephone,nan,2.0,-122.4185771829592,37.75187059550689
22432,774058165,restaurant,nan,2.0,-122.41833258295922,37.7531626955068
22432,903709625,fast_food,nan,2.0,-122.41862958295918,37.75233399550687
22432,1168850885,restaurant,nan,2.0,-122.4185829829592,37.751632795506914
22432,1974587352,post_box,nan,2.0,-122.41837708295924,37.75267869550684
22432,1974596596,restaurant,nan,2.0,-122.41831178295924,37.75264259550683
22432,2052391118,cafe,nan,2.0,-122.41892028295916,37.75231439550686
22432,2053166642,restaurant,nan,2.0,-122.41909108295911,37.752308795506856
22432,2626607880,bank,nan,2.0,-122.41858978295922,37.751826795506894
22432,2626607881,restaurant,nan,2.0,-122.4185843829592,37.75174199550691
22432,2636164497,bar,nan,2.0,-122.4192565829591,37.75229619550687
22432,2656775523,restaurant,nan,2.0,-122.4192216829591,37.75210669550688
22432,4062225279,restaurant,nan,2.0,-122.41821758295926,37.75148459550692
22432,4548821706,bar,nan,2.0,-122.41833238295924,37.75269459550682
22432,4548821707,fast_food,nan,2.0,-122.41790868295928,37.75238559550683
22432,4548821707,fast_food,nan,2.0,-122.41790868295928,37.75238559550683
22432,4548821707,fast_food,nan,2.0,-122.41790868295928,37.75238559550683
22432,4548821709,cafe,nan,2.0,-122.41910128295912,37.75210909550689
22432,4548821891,restaurant,nan,2.0,-122.41836978295922,37.752894095506825
22432,4548821892,cafe,nan,2.0,-122.41800528295926,37.75237279550685
22432,4548821892,cafe,nan,2.0,-122.41800528295926,37.75237279550685
22432,4548821892,cafe,nan,2.0,-122.41800528295926,37.75237279550685
22432,4934823007,pub,nan,2.0,-122.41647358295948,37.75247479550684
22432,4934823007,pub,nan,2.0,-122.41647358295948,37.75247479550684
22432,4934827143,restaurant,nan,2.0,-122.41614768295952,37.75248269550684
22432,4934827143,restaurant,nan,2.0,-122.41614768295952,37.75248269550684
22432,4934847364,restaurant,nan,2.0,-122.4156657829596,37.75251639550685
22432,4934847364,restaurant,nan,2.0,-122.4156657829596,37.75251639550685
22432,4938877438,restaurant,nan,2.0,-122.41822628295924,37.75159789550691
22432,4938877439,restaurant,nan,2.0,-122.41822228295923,37.75152689550692
22432,4945079439,restaurant,nan,2.0,-122.4185035829592,37.75127939550694
22433,288981426,parking,nan,2.0,-122.41776978295933,37.75217319550688
22433,420518481,toilets,nan,2.0,-122.41880128295917,37.75215229550688
22433,420518481,toilets,nan,2.0,-122.41880128295917,37.75215229550688
22433,420518787,telephone,nan,2.0,-122.4185771829592,37.75187059550689
22433,420518787,telephone,nan,2.0,-122.4185771829592,37.75187059550689
22433,774058165,restaurant,nan,2.0,-122.41833258295922,37.7531626955068
22433,903709625,fast_food,nan,2.0,-122.41862958295918,37.75233399550687
22433,903709625,fast_food,nan,2.0,-122.41862958295918,37.75233399550687
22433,1168850885,restaurant,nan,2.0,-122.4185829829592,37.751632795506914
22433,1168850885,restaurant,nan,2.0,-122.4185829829592,37.751632795506914
22433,1312402287,post_box,nan,2.0,-122.42053828295894,37.751957595506894
22433,1312402287,post_box,nan,2.0,-122.42053828295894,37.751957595506894
22433,1409407320,car_sharing,nan,2.0,-122.4208689829589,37.75218899550686
22433,1409407320,car_sharing,nan,2.0,-122.4208689829589,37.75218899550686
22433,1763890157,restaurant,nan,2.0,-122.42027758295896,37.75222949550685
22433,1763890157,restaurant,nan,2.0,-122.42027758295896,37.75222949550685
22433,1930069976,restaurant,nan,2.0,-122.42105138295886,37.751990595506896
22433,1930069976,restaurant,nan,2.0,-122.42105138295886,37.751990595506896
22433,1974587352,post_box,nan,2.0,-122.41837708295924,37.75267869550684
22433,1974587352,post_box,nan,2.0,-122.41837708295924,37.75267869550684
22433,1974596596,restaurant,nan,2.0,-122.41831178295924,37.75264259550683
22433,1974596596,restaurant,nan,2.0,-122.41831178295924,37.75264259550683
22433,2025950349,fuel,nan,2.0,-122.42092158295888,37.75230939550686
22433,2025950349,fuel,nan,2.0,-122.42092158295888,37.75230939550686
22433,2052391118,cafe,nan,2.0,-122.41892028295916,37.75231439550686
22433,2052391118,cafe,nan,2.0,-122.41892028295916,37.75231439550686
22433,2052391257,restaurant,nan,2.0,-122.42036868295897,37.75222369550685
22433,2052391257,restaurant,nan,2.0,-122.42036868295897,37.75222369550685
22433,2053166642,restaurant,nan,2.0,-122.41909108295911,37.752308795506856
22433,2053166642,restaurant,nan,2.0,-122.41909108295911,37.752308795506856
22433,2626607880,bank,nan,2.0,-122.41858978295922,37.751826795506894
22433,2626607880,bank,nan,2.0,-122.41858978295922,37.751826795506894
22433,2626607881,restaurant,nan,2.0,-122.4185843829592,37.75174199550691
22433,2626607881,restaurant,nan,2.0,-122.4185843829592,37.75174199550691
22433,2636164497,bar,nan,2.0,-122.4192565829591,37.75229619550687
22433,2636164497,bar,nan,2.0,-122.4192565829591,37.75229619550687
22433,2656775523,restaurant,nan,2.0,-122.4192216829591,37.75210669550688
22433,2656775523,restaurant,nan,2.0,-122.4192216829591,37.75210669550688
22433,2664376336,social_facility,nan,2.0,-122.42041788295896,37.75113479550695
22433,2666409799,cafe,nan,2.0,-122.42081228295886,37.75189049550689
22433,2666409799,cafe,nan,2.0,-122.42081228295886,37.75189049550689
22433,4062225279,restaurant,nan,2.0,-122.41821758295926,37.75148459550692
22433,4503252852,restaurant,nan,2.0,-122.42091548295888,37.75249779550684
22433,4503252852,restaurant,nan,2.0,-122.42091548295888,37.75249779550684
22433,4548821706,bar,nan,2.0,-122.41833238295924,37.75269459550682
22433,4548821706,bar,nan,2.0,-122.41833238295924,37.75269459550682
22433,4548821707,fast_food,nan,2.0,-122.41790868295928,37.75238559550683
22433,4548821709,cafe,nan,2.0,-122.41910128295912,37.75210909550689
22433,4548821709,cafe,nan,2.0,-122.41910128295912,37.75210909550689
22433,4548821891,restaurant,nan,2.0,-122.41836978295922,37.752894095506825
22433,4548821892,cafe,nan,2.0,-122.41800528295926,37.75237279550685
22433,4938877438,restaurant,nan,2.0,-122.41822628295924,37.75159789550691
22433,4938877439,restaurant,nan,2.0,-122.41822228295923,37.75152689550692
22533,420518947,telephone,nan,2.0,-122.4184827829592,37.75100869550696
22533,420518947,telephone,nan,2.0,-122.4184827829592,37.75100869550696
22533,420519036,bank,nan,2.0,-122.41849128295922,37.750526895506994
22533,420519036,bank,nan,2.0,-122.41849128295922,37.750526895506994
22533,1224107297,restaurant,nan,2.0,-122.41813818295924,37.75054449550699
22533,1224107297,restaurant,nan,2.0,-122.41813818295924,37.75054449550699
22533,2879135417,bar,nan,2.0,-122.41629118295953,37.75086679550696
22533,2879135417,bar,nan,2.0,-122.41629118295953,37.75086679550696
22533,2879135418,restaurant,nan,2.0,-122.41812338295928,37.75077859550698
22533,2879135418,restaurant,nan,2.0,-122.41812338295928,37.75077859550698
22533,2879135419,restaurant,nan,2.0,-122.4184494829592,37.75072899550698
22533,2879135419,restaurant,nan,2.0,-122.4184494829592,37.75072899550698
22533,3202476750,restaurant,nan,2.0,-122.41815828295924,37.75087399550696
22533,3202476750,restaurant,nan,2.0,-122.41815828295924,37.75087399550696
22533,4062225279,restaurant,nan,2.0,-122.41821758295926,37.75148459550692
22533,4062225279,restaurant,nan,2.0,-122.41821758295926,37.75148459550692
22533,4548821894,atm,nan,2.0,-122.41844568295922,37.75053859550698
22533,4548821894,atm,nan,2.0,-122.41844568295922,37.75053859550698
22533,4937368172,bar,nan,2.0,-122.41809378295925,37.75003589550705
22533,4937368172,bar,nan,2.0,-122.41809378295925,37.75003589550705
22533,4938877439,restaurant,nan,2.0,-122.41822228295923,37.75152689550692
22533,4938877439,restaurant,nan,2.0,-122.41822228295923,37.75152689550692
22533,4945079439,restaurant,nan,2.0,-122.4185035829592,37.75127939550694
22533,4945079439,restaurant,nan,2.0,-122.4185035829592,37.75127939550694
22533,4949380456,restaurant,nan,2.0,-122.41807488295926,37.74996239550703
22533,4949380456,restaurant,nan,2.0,-122.41807488295926,37.74996239550703
22533,5566737088,public_bookcase,nan,2.0,-122.41810818295926,37.750602895507
22533,5566737088,public_bookcase,nan,2.0,-122.41810818295926,37.750602895507
22534,420518947,telephone,nan,2.0,-122.4184827829592,37.75100869550696
22534,420518947,telephone,nan,2.0,-122.4184827829592,37.75100869550696
22534,420519036,bank,nan,2.0,-122.41849128295922,37.750526895506994
22534,420519036,bank,nan,2.0,-122.41849128295922,37.750526895506994
22534,582779364,post_box,nan,2.0,-122.42029988295896,37.750465695507
22534,582779364,post_box,nan,2.0,-122.42029988295896,37.750465695507
22534,582779493,bar,nan,2.0,-122.42034988295894,37.75042559550701
22534,582779493,bar,nan,2.0,-122.42034988295894,37.75042559550701
22534,1168850885,restaurant,nan,2.0,-122.4185829829592,37.751632795506914
22534,1224107297,restaurant,nan,2.0,-122.41813818295924,37.75054449550699
22534,1224107297,restaurant,nan,2.0,-122.41813818295924,37.75054449550699
22534,2248276924,restaurant,nan,2.0,-122.42013678295898,37.75044079550699
22534,2248276924,restaurant,nan,2.0,-122.42013678295898,37.75044079550699
22534,2664376336,social_facility,nan,2.0,-122.42041788295896,37.75113479550695
22534,2664376336,social_facility,nan,2.0,-122.42041788295896,37.75113479550695
22534,2879135418,restaurant,nan,2.0,-122.41812338295928,37.75077859550698
22534,2879135418,restaurant,nan,2.0,-122.41812338295928,37.75077859550698
22534,2879135419,restaurant,nan,2.0,-122.4184494829592,37.75072899550698
22534,2879135419,restaurant,nan,2.0,-122.4184494829592,37.75072899550698
22534,3202476750,restaurant,nan,2.0,-122.41815828295924,37.75087399550696
22534,3202476750,restaurant,nan,2.0,-122.41815828295924,37.75087399550696
22534,4062225279,restaurant,nan,2.0,-122.41821758295926,37.75148459550692
22534,4062225279,restaurant,nan,2.0,-122.41821758295926,37.75148459550692
22534,4069228330,restaurant,nan,2.0,-122.4206244829589,37.74993159550702
22534,4069228330,restaurant,nan,2.0,-122.4206244829589,37.74993159550702
22534,4392709605,post_box,nan,2.0,-122.42040048295893,37.750486295507
22534,4392709605,post_box,nan,2.0,-122.42040048295893,37.750486295507
22534,4548821894,atm,nan,2.0,-122.41844568295922,37.75053859550698
22534,4548821894,atm,nan,2.0,-122.41844568295922,37.75053859550698
22534,4937368172,bar,nan,2.0,-122.41809378295925,37.75003589550705
22534,4937368172,bar,nan,2.0,-122.41809378295925,37.75003589550705
22534,4938877438,restaurant,nan,2.0,-122.41822628295924,37.75159789550691
22534,4938877439,restaurant,nan,2.0,-122.41822228295923,37.75152689550692
22534,4938877439,restaurant,nan,2.0,-122.41822228295923,37.75152689550692
22534,4945079439,restaurant,nan,2.0,-122.4185035829592,37.75127939550694
22534,4945079439,restaurant,nan,2.0,-122.4185035829592,37.75127939550694
22534,4949380456,restaurant,nan,2.0,-122.41807488295926,37.74996239550703
22534,4949380456,restaurant,nan,2.0,-122.41807488295926,37.74996239550703
22534,5566737088,public_bookcase,nan,2.0,-122.41810818295926,37.750602895507
22534,5566737088,public_bookcase,nan,2.0,-122.41810818295926,37.750602895507
22633,2031219464,post_box,nan,2.0,-122.41829978295922,37.74908489550712
22633,2031219464,post_box,nan,2.0,-122.41829978295922,37.74908489550712
22633,2059371794,restaurant,nan,2.0,-122.4183783829592,37.74957029550709
22633,4113464697,pharmacy,nan,2.0,-122.41833088295924,37.748333895507166
22633,4145209390,restaurant,nan,2.0,-122.4179360829593,37.74843059550717
22633,4145209390,restaurant,nan,2.0,-122.4179360829593,37.74843059550717
22633,4145232889,nightclub,nan,2.0,-122.41830398295926,37.74871349550715
22633,4145232889,nightclub,nan,2.0,-122.41830398295926,37.74871349550715
22633,4906748330,restaurant,nan,2.0,-122.41796498295926,37.74884789550713
22633,4906748330,restaurant,nan,2.0,-122.41796498295926,37.74884789550713
22633,4906756300,restaurant,nan,2.0,-122.41743928295934,37.74922329550709
22633,4906756300,restaurant,nan,2.0,-122.41743928295934,37.74922329550709
22633,4937368172,bar,nan,2.0,-122.41809378295925,37.75003589550705
22633,4945080616,restaurant,nan,2.0,-122.41829498295924,37.748850495507135
22633,4945080616,restaurant,nan,2.0,-122.41829498295924,37.748850495507135
22633,4949380456,restaurant,nan,2.0,-122.41807488295926,37.74996239550703
22634,582781745,bar,nan,2.0,-122.42052028295892,37.74899509550713
22634,582781745,bar,nan,2.0,-122.42052028295892,37.74899509550713
22634,2031219464,post_box,nan,2.0,-122.41829978295922,37.74908489550712
22634,2031219464,post_box,nan,2.0,-122.41829978295922,37.74908489550712
22634,2059371794,restaurant,nan,2.0,-122.4183783829592,37.74957029550709
22634,2059371794,restaurant,nan,2.0,-122.4183783829592,37.74957029550709
22634,2071005284,restaurant,nan,2.0,-122.42020768295896,37.74902239550713
22634,2071005284,restaurant,nan,2.0,-122.42020768295896,37.74902239550713
22634,4113464697,pharmacy,nan,2.0,-122.41833088295924,37.748333895507166
22634,4113464697,pharmacy,nan,2.0,-122.41833088295924,37.748333895507166
22634,4145198890,car_wash,nan,2.0,-122.419904582959,37.74826479550719
22634,4145198890,car_wash,nan,2.0,-122.419904582959,37.74826479550719
22634,4145209390,restaurant,nan,2.0,-122.4179360829593,37.74843059550717
22634,4145209390,restaurant,nan,2.0,-122.4179360829593,37.74843059550717
22634,4145232889,nightclub,nan,2.0,-122.41830398295926,37.74871349550715
22634,4145232889,nightclub,nan,2.0,-122.41830398295926,37.74871349550715
22634,4906748330,restaurant,nan,2.0,-122.41796498295926,37.74884789550713
22634,4906748330,restaurant,nan,2.0,-122.41796498295926,37.74884789550713
22634,4906756300,restaurant,nan,2.0,-122.41743928295934,37.74922329550709
22634,4945080616,restaurant,nan,2.0,-122.41829498295924,37.748850495507135
22634,4945080616,restaurant,nan,2.0,-122.41829498295924,37.748850495507135
22634,4949380456,restaurant,nan,2.0,-122.41807488295926,37.74996239550703
22634,4949380456,restaurant,nan,2.0,-122.41807488295926,37.74996239550703
22634,5905646187,cinema,nan,2.0,-122.419878582959,37.74923959550709
22634,5905646187,cinema,nan,2.0,-122.419878582959,37.74923959550709
22900,358855329,post_office,nan,2.0,-122.42166768295876,37.744258495507495
22900,358855329,post_office,nan,2.0,-122.42166768295876,37.744258495507495
22900,974348031,ice_cream,nan,2.0,-122.4228109829586,37.744145595507504
22900,974348031,ice_cream,nan,2.0,-122.4228109829586,37.744145595507504
22900,1712264173,restaurant,nan,2.0,-122.42199268295872,37.74387269550752
22900,1712264173,restaurant,nan,2.0,-122.42199268295872,37.74387269550752
22900,2627665934,restaurant,nan,2.0,-122.42066808295893,37.744131595507504
22900,2627665934,restaurant,nan,2.0,-122.42066808295893,37.744131595507504
22900,3441484302,bar,nan,2.0,-122.42207288295872,37.744092295507485
22900,3441484302,bar,nan,2.0,-122.42207288295872,37.744092295507485
22900,4109157990,bar,nan,2.0,-122.42113818295886,37.7439431955075
22900,4109157990,bar,nan,2.0,-122.42113818295886,37.7439431955075
22900,4113404991,restaurant,nan,2.0,-122.42102918295888,37.74414049550749
22900,4113404991,restaurant,nan,2.0,-122.42102918295888,37.74414049550749
22900,4113423529,restaurant,nan,2.0,-122.42094338295888,37.744265595507486
22900,4113423529,restaurant,nan,2.0,-122.42094338295888,37.744265595507486
22900,4113423530,vending_machine,nan,2.0,-122.42156378295876,37.74413069550749
