block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
20600,4943295624,pharmacy,nan,0.0,-122.4099516829604,37.78217749550452
20600,5891198685,cafe,nan,0.0,-122.40809988296068,37.78170949550455
20600,6222207386,restaurant,nan,0.0,-122.4099879829604,37.78273549550448
20600,6222207386,restaurant,nan,0.0,-122.4099879829604,37.78273549550448
20600,6222213885,restaurant,nan,0.0,-122.41018998296038,37.78258249550449
20600,6222213885,restaurant,nan,0.0,-122.41018998296038,37.78258249550449
20601,581240816,restaurant,nan,0.0,-122.40804918296064,37.78028729550466
20601,581240816,restaurant,nan,0.0,-122.40804918296064,37.78028729550466
20601,1229745482,cafe,nan,0.0,-122.40766328296073,37.7799329955047
20601,1229745482,cafe,nan,0.0,-122.40766328296073,37.7799329955047
20601,1229745483,arts_centre,nan,0.0,-122.4079114829607,37.78055009550465
20601,1229745483,arts_centre,nan,0.0,-122.4079114829607,37.78055009550465
20601,1229745516,fast_food,nan,0.0,-122.40763768296073,37.78033009550466
20601,1229745516,fast_food,nan,0.0,-122.40763768296073,37.78033009550466
20601,1366261602,theatre,nan,0.0,-122.40783368296069,37.779964795504696
20601,1366261602,theatre,nan,0.0,-122.40783368296069,37.779964795504696
20601,2115315625,restaurant,nan,0.0,-122.40872008296056,37.78081839550463
20601,2115315625,restaurant,nan,0.0,-122.40872008296056,37.78081839550463
20601,4556518012,nightclub,nan,0.0,-122.4084800829606,37.7809733955046
20601,4556518012,nightclub,nan,0.0,-122.4084800829606,37.7809733955046
20601,4612096187,restaurant,nan,0.0,-122.4083564829606,37.781455595504575
20601,4612096187,restaurant,nan,0.0,-122.4083564829606,37.781455595504575
20601,4612096188,restaurant,nan,0.0,-122.40877368296056,37.78121439550458
20601,4612096188,restaurant,nan,0.0,-122.40877368296056,37.78121439550458
20601,4613804349,restaurant,nan,0.0,-122.40868318296054,37.78119829550458
20601,4613804349,restaurant,nan,0.0,-122.40868318296054,37.78119829550458
20601,4613804467,restaurant,nan,0.0,-122.40812538296063,37.78070369550462
20601,4613804467,restaurant,nan,0.0,-122.40812538296063,37.78070369550462
20601,4613804469,cafe,nan,0.0,-122.40800358296065,37.78060149550464
20601,4613804469,cafe,nan,0.0,-122.40800358296065,37.78060149550464
20601,4613804471,fast_food,nan,0.0,-122.40717958296078,37.77995579550469
20601,4613804471,fast_food,nan,0.0,-122.40717958296078,37.77995579550469
20601,5891198685,cafe,nan,0.0,-122.40809988296068,37.78170949550455
20700,358805131,place_of_worship,nan,0.0,-122.41276688296,37.78121289550459
20700,1243846483,post_box,nan,0.0,-122.41235848296006,37.780440195504646
20700,1243846483,post_box,nan,0.0,-122.41235848296006,37.780440195504646
20700,1243846542,post_box,nan,0.0,-122.41230898296008,37.78041699550464
20700,1243846542,post_box,nan,0.0,-122.41230898296008,37.78041699550464
20700,2383254142,post_office,nan,0.0,-122.41172978296017,37.7808857955046
20700,2383254142,post_office,nan,0.0,-122.41172978296017,37.7808857955046
20700,2671868130,bicycle_rental,nan,0.0,-122.41291898295997,37.78035599550466
20700,2671868130,bicycle_rental,nan,0.0,-122.41291898295997,37.78035599550466
20700,2905105740,parking,nan,0.0,-122.41180658296014,37.77880339550479
20700,4617957281,pharmacy,nan,0.0,-122.41248418296004,37.780259595504674
20700,4617957281,pharmacy,nan,0.0,-122.41248418296004,37.780259595504674
20700,4618196720,bar,nan,0.0,-122.41211208296008,37.77997489550468
20700,4618196720,bar,nan,0.0,-122.41211208296008,37.77997489550468
20700,5748040763,restaurant,nan,0.0,-122.41236938296004,37.78091339550461
20700,5748040763,restaurant,nan,0.0,-122.41236938296004,37.78091339550461
20700,6371947786,bar,nan,0.0,-122.41228878296006,37.78099299550461
20700,6371947786,bar,nan,0.0,-122.41228878296006,37.78099299550461
20800,358858483,college,nan,0.0,-122.4142081829598,37.779490095504734
20800,376213628,cafe,nan,0.0,-122.4149185829597,37.77827019550484
20800,376213628,cafe,nan,0.0,-122.4149185829597,37.77827019550484
20800,1028661023,post_box,nan,0.0,-122.41320758295996,37.777614495504885
20800,1028661023,post_box,nan,0.0,-122.41320758295996,37.777614495504885
20800,1630822728,fast_food,nan,0.0,-122.41532198295964,37.7785409955048
20800,1630822728,fast_food,nan,0.0,-122.41532198295964,37.7785409955048
20800,3641710570,restaurant,nan,0.0,-122.41314208295996,37.77774919550488
20800,3641710570,restaurant,nan,0.0,-122.41314208295996,37.77774919550488
20800,4062440167,bicycle_parking,nan,0.0,-122.4141693829598,37.77954899550473
20800,4399816193,restaurant,nan,0.0,-122.41258638296004,37.77718579550492
20800,4399816193,restaurant,nan,0.0,-122.41258638296004,37.77718579550492
44002,808930789,restaurant,nan,0.0,-122.4077191829607,37.78658699550417
44003,2499499476,parking,nan,0.0,-122.40897698296052,37.78643099550418
33605,358803242,university,nan,0.0,-122.40608208296092,37.79103999550383
33605,358803242,university,nan,0.0,-122.40608208296092,37.79103999550383
33605,358803743,school,nan,0.0,-122.4065069829609,37.79065299550385
33605,358803743,school,nan,0.0,-122.4065069829609,37.79065299550385
33605,371025500,pub,nan,0.0,-122.40729088296078,37.79024129550389
33605,381952129,post_box,nan,0.0,-122.40553058296102,37.78971989550393
33605,381952129,post_box,nan,0.0,-122.40553058296102,37.78971989550393
33605,841414821,restaurant,nan,0.0,-122.40544638296102,37.79046289550388
33605,841414821,restaurant,nan,0.0,-122.40544638296102,37.79046289550388
33605,1409407331,car_sharing,nan,0.0,-122.40668828296089,37.79011499550391
33605,1409407331,car_sharing,nan,0.0,-122.40668828296089,37.79011499550391
33605,1484799258,cafe,nan,0.0,-122.40575168296098,37.79042869550386
33605,1484799258,cafe,nan,0.0,-122.40575168296098,37.79042869550386
33605,1485978376,arts_centre,nan,0.0,-122.40609998296092,37.79061899550385
33605,1485978376,arts_centre,nan,0.0,-122.40609998296092,37.79061899550385
33605,1701772830,restaurant,nan,0.0,-122.40731648296077,37.790237195503884
33605,1928504681,restaurant,nan,0.0,-122.405862382961,37.78969359550394
33605,1928504681,restaurant,nan,0.0,-122.405862382961,37.78969359550394
33605,1928508899,bar,nan,0.0,-122.405403182961,37.790199795503874
33605,1928508899,bar,nan,0.0,-122.405403182961,37.790199795503874
33605,2249500518,bicycle_parking,nan,0.0,-122.40512448296109,37.78975069550392
33605,3135704977,embassy,nan,0.0,-122.40599628296094,37.79064039550384
33605,3135704977,embassy,nan,0.0,-122.40599628296094,37.79064039550384
33605,3393044559,pharmacy,nan,0.0,-122.4071692829608,37.78953249550395
33605,3393361804,restaurant,nan,0.0,-122.40723948296076,37.79011249550391
33605,3393496208,car_sharing,nan,0.0,-122.40668828296089,37.79016989550389
33605,3393496208,car_sharing,nan,0.0,-122.40668828296089,37.79016989550389
33605,3393496209,car_sharing,nan,0.0,-122.40668428296084,37.79005459550389
33605,3393496209,car_sharing,nan,0.0,-122.40668428296084,37.79005459550389
33605,3406598341,parking_entrance,nan,0.0,-122.40624858296091,37.79039609550387
33605,3406598341,parking_entrance,nan,0.0,-122.40624858296091,37.79039609550387
33605,3406598342,parking_entrance,nan,0.0,-122.40642628296092,37.79037149550388
33605,3406598342,parking_entrance,nan,0.0,-122.40642628296092,37.79037149550388
33605,3406612596,parking_entrance,nan,0.0,-122.4069387829608,37.78982299550392
33605,3406620064,parking_entrance,nan,0.0,-122.40693188296083,37.78978999550392
33605,3406622908,parking_entrance,nan,0.0,-122.4069269829608,37.78976649550392
33605,3408837756,restaurant,nan,0.0,-122.405655882961,37.79002059550391
33605,3408837756,restaurant,nan,0.0,-122.405655882961,37.79002059550391
33605,3409669041,cafe,nan,0.0,-122.40610278296091,37.78986889550393
33605,3409669041,cafe,nan,0.0,-122.40610278296091,37.78986889550393
33605,4631727986,restaurant,nan,0.0,-122.40569248296096,37.79074529550385
33605,4631727986,restaurant,nan,0.0,-122.40569248296096,37.79074529550385
33605,4631729492,atm,nan,0.0,-122.405676682961,37.79067499550384
33605,4631729492,atm,nan,0.0,-122.405676682961,37.79067499550384
33605,4839978312,bar,nan,0.0,-122.40494158296111,37.79025139550389
33605,4839978312,bar,nan,0.0,-122.40494158296111,37.79025139550389
33605,4964252523,vending_machine,nan,0.0,-122.40559718296102,37.79093929550383
33605,4964252523,vending_machine,nan,0.0,-122.40559718296102,37.79093929550383
33606,358803743,school,nan,0.0,-122.4065069829609,37.79065299550385
33606,358803743,school,nan,0.0,-122.4065069829609,37.79065299550385
33606,371025500,pub,nan,0.0,-122.40729088296078,37.79024129550389
33606,371025500,pub,nan,0.0,-122.40729088296078,37.79024129550389
33606,381952283,post_box,nan,0.0,-122.4071187829608,37.78935369550393
33606,381953690,post_box,nan,0.0,-122.4076735829607,37.78942469550394
33606,381953690,post_box,nan,0.0,-122.4076735829607,37.78942469550394
33606,381953737,bank,nan,0.0,-122.40786568296068,37.78943279550394
33606,381953737,bank,nan,0.0,-122.40786568296068,37.78943279550394
33606,388229792,post_box,nan,0.0,-122.40880778296057,37.791044495503805
33606,388229792,post_box,nan,0.0,-122.40880778296057,37.791044495503805
33606,388230064,post_box,nan,0.0,-122.40895368296052,37.79008129550389
33606,388230064,post_box,nan,0.0,-122.40895368296052,37.79008129550389
33606,1409407331,car_sharing,nan,0.0,-122.40668828296089,37.79011499550391
33606,1409407331,car_sharing,nan,0.0,-122.40668828296089,37.79011499550391
33606,1485992620,pub,nan,0.0,-122.40791218296069,37.790158795503885
33606,1485992620,pub,nan,0.0,-122.40791218296069,37.790158795503885
33606,1486000122,cafe,nan,0.0,-122.40865138296056,37.79005669550389
33606,1486000122,cafe,nan,0.0,-122.40865138296056,37.79005669550389
33606,1486061262,restaurant,nan,0.0,-122.40879228296056,37.78931669550396
33606,1486061262,restaurant,nan,0.0,-122.40879228296056,37.78931669550396
33606,1492808285,cafe,nan,0.0,-122.40880728296057,37.78948399550395
33606,1492808285,cafe,nan,0.0,-122.40880728296057,37.78948399550395
33606,1701772830,restaurant,nan,0.0,-122.40731648296077,37.790237195503884
33606,1701772830,restaurant,nan,0.0,-122.40731648296077,37.790237195503884
33606,2362017423,doctors,nan,0.0,-122.40777038296072,37.78952409550393
33606,2362017423,doctors,nan,0.0,-122.40777038296072,37.78952409550393
33606,3393044559,pharmacy,nan,0.0,-122.4071692829608,37.78953249550395
33606,3393044559,pharmacy,nan,0.0,-122.4071692829608,37.78953249550395
33606,3393334553,parking,nan,0.0,-122.4076646829607,37.78945319550393
33606,3393334553,parking,nan,0.0,-122.4076646829607,37.78945319550393
33606,3393342116,restaurant,nan,0.0,-122.40755608296072,37.78946369550395
33606,3393342116,restaurant,nan,0.0,-122.40755608296072,37.78946369550395
33606,3393349632,pharmacy,nan,0.0,-122.4076480829607,37.78948469550394
33606,3393349632,pharmacy,nan,0.0,-122.4076480829607,37.78948469550394
33606,3393361804,restaurant,nan,0.0,-122.40723948296076,37.79011249550391
33606,3393361804,restaurant,nan,0.0,-122.40723948296076,37.79011249550391
33606,3393374783,restaurant,nan,0.0,-122.40801008296066,37.790358895503886
33606,3393374783,restaurant,nan,0.0,-122.40801008296066,37.790358895503886
33606,3393392959,parking,nan,0.0,-122.40855808296058,37.78962569550393
33606,3393392959,parking,nan,0.0,-122.40855808296058,37.78962569550393
33606,3393396123,pub,nan,0.0,-122.40863438296056,37.78993169550389
33606,3393396123,pub,nan,0.0,-122.40863438296056,37.78993169550389
33606,3393400211,restaurant,nan,0.0,-122.40897398296052,37.79024859550387
33606,3393400211,restaurant,nan,0.0,-122.40897398296052,37.79024859550387
33606,3393426276,restaurant,nan,0.0,-122.40883808296051,37.78931149550395
33606,3393426276,restaurant,nan,0.0,-122.40883808296051,37.78931149550395
33606,3393496208,car_sharing,nan,0.0,-122.40668828296089,37.79016989550389
33606,3393496208,car_sharing,nan,0.0,-122.40668828296089,37.79016989550389
33606,3393496209,car_sharing,nan,0.0,-122.40668428296084,37.79005459550389
33606,3393496209,car_sharing,nan,0.0,-122.40668428296084,37.79005459550389
33606,3406598342,parking_entrance,nan,0.0,-122.40642628296092,37.79037149550388
33606,3406598342,parking_entrance,nan,0.0,-122.40642628296092,37.79037149550388
33606,3406612596,parking_entrance,nan,0.0,-122.4069387829608,37.78982299550392
33606,3406612596,parking_entrance,nan,0.0,-122.4069387829608,37.78982299550392
33606,3406620064,parking_entrance,nan,0.0,-122.40693188296083,37.78978999550392
33606,3406620064,parking_entrance,nan,0.0,-122.40693188296083,37.78978999550392
33606,3406622908,parking_entrance,nan,0.0,-122.4069269829608,37.78976649550392
33606,3406622908,parking_entrance,nan,0.0,-122.4069269829608,37.78976649550392
33606,4259744392,cafe,nan,0.0,-122.40785638296067,37.78960689550392
33606,4259744392,cafe,nan,0.0,-122.40785638296067,37.78960689550392
33606,4626983989,fast_food,nan,0.0,-122.40791168296067,37.78920859550396
33606,5468101421,cafe,nan,0.0,-122.40931048296048,37.79020119550388
33606,5468101421,cafe,nan,0.0,-122.40931048296048,37.79020119550388
33606,5994634657,restaurant,nan,0.0,-122.40912268296051,37.78992549550392
33606,5994634657,restaurant,nan,0.0,-122.40912268296051,37.78992549550392
33607,381962546,post_box,nan,0.0,-122.40903098296052,37.78923349550397
33607,381962546,post_box,nan,0.0,-122.40903098296052,37.78923349550397
33607,381963176,post_box,nan,0.0,-122.4099769829604,37.78912299550397
33607,381963176,post_box,nan,0.0,-122.4099769829604,37.78912299550397
33607,381963622,post_office,nan,0.0,-122.4099254829604,37.789163695503966
33607,381963622,post_office,nan,0.0,-122.4099254829604,37.789163695503966
33607,388229792,post_box,nan,0.0,-122.40880778296057,37.791044495503805
33607,388229792,post_box,nan,0.0,-122.40880778296057,37.791044495503805
33607,388230064,post_box,nan,0.0,-122.40895368296052,37.79008129550389
33607,388230064,post_box,nan,0.0,-122.40895368296052,37.79008129550389
33607,1486000122,cafe,nan,0.0,-122.40865138296056,37.79005669550389
33607,1486000122,cafe,nan,0.0,-122.40865138296056,37.79005669550389
33607,1486009911,cafe,nan,0.0,-122.41089998296026,37.78972499550392
33607,1486009911,cafe,nan,0.0,-122.41089998296026,37.78972499550392
33607,1486061262,restaurant,nan,0.0,-122.40879228296056,37.78931669550396
33607,1486061262,restaurant,nan,0.0,-122.40879228296056,37.78931669550396
33607,1492808285,cafe,nan,0.0,-122.40880728296057,37.78948399550395
33607,1492808285,cafe,nan,0.0,-122.40880728296057,37.78948399550395
33607,2249505473,pub,nan,0.0,-122.41058838296028,37.78984279550392
33607,2249505473,pub,nan,0.0,-122.41058838296028,37.78984279550392
33607,2923553295,parking,nan,0.0,-122.4097431829604,37.79023009550389
33607,2923553295,parking,nan,0.0,-122.4097431829604,37.79023009550389
33607,2956811600,post_box,nan,0.0,-122.41079648296028,37.79082499550383
33607,3375873393,theatre,nan,0.0,-122.40913618296052,37.78904459550396
33607,3393374783,restaurant,nan,0.0,-122.40801008296066,37.790358895503886
33607,3393374783,restaurant,nan,0.0,-122.40801008296066,37.790358895503886
33607,3393392959,parking,nan,0.0,-122.40855808296058,37.78962569550393
33607,3393392959,parking,nan,0.0,-122.40855808296058,37.78962569550393
33607,3393396123,pub,nan,0.0,-122.40863438296056,37.78993169550389
33607,3393396123,pub,nan,0.0,-122.40863438296056,37.78993169550389
33607,3393400211,restaurant,nan,0.0,-122.40897398296052,37.79024859550387
33607,3393400211,restaurant,nan,0.0,-122.40897398296052,37.79024859550387
33607,3393426276,restaurant,nan,0.0,-122.40883808296051,37.78931149550395
33607,3393426276,restaurant,nan,0.0,-122.40883808296051,37.78931149550395
33607,3393428417,bureau_de_change,nan,0.0,-122.40916228296052,37.78904149550399
33607,3637499307,bicycle_parking,nan,0.0,-122.4100544829604,37.78911749550397
33607,3637499307,bicycle_parking,nan,0.0,-122.4100544829604,37.78911749550397
33607,4373043589,car_rental,nan,0.0,-122.40969108296044,37.79023169550388
33607,4373043589,car_rental,nan,0.0,-122.40969108296044,37.79023169550388
33607,4533347390,restaurant,nan,0.0,-122.40999788296038,37.78919199550397
33607,4533347390,restaurant,nan,0.0,-122.40999788296038,37.78919199550397
33607,4628260530,cafe,nan,0.0,-122.41079798296028,37.78976509550392
33607,4628260530,cafe,nan,0.0,-122.41079798296028,37.78976509550392
33607,5468101421,cafe,nan,0.0,-122.40931048296048,37.79020119550388
33607,5468101421,cafe,nan,0.0,-122.40931048296048,37.79020119550388
33607,5595114052,bar,nan,0.0,-122.41025218296036,37.79050389550387
33607,5595114052,bar,nan,0.0,-122.41025218296036,37.79050389550387
33607,5994634657,restaurant,nan,0.0,-122.40912268296051,37.78992549550392
33607,5994634657,restaurant,nan,0.0,-122.40912268296051,37.78992549550392
33607,6242778291,bar,nan,0.0,-122.41006598296038,37.78918539550396
33607,6242778291,bar,nan,0.0,-122.41006598296038,37.78918539550396
33608,381963176,post_box,nan,0.0,-122.4099769829604,37.78912299550397
33608,381963622,post_office,nan,0.0,-122.4099254829604,37.789163695503966
33608,381963907,atm,nan,0.0,-122.41152198296017,37.788777095504
33608,621851558,restaurant,nan,0.0,-122.41093118296024,37.788843195504
33608,621851560,club,nan,0.0,-122.41156548296016,37.788764795504
33608,621851561,cafe,nan,0.0,-122.41152788296016,37.788755195504
33608,621851563,restaurant,nan,0.0,-122.41037858296036,37.788904695504
33608,621851565,theatre,nan,0.0,-122.41052878296033,37.78889199550397
33608,1486009911,cafe,nan,0.0,-122.41089998296026,37.78972499550392
33608,1486009911,cafe,nan,0.0,-122.41089998296026,37.78972499550392
33608,2249505473,pub,nan,0.0,-122.41058838296028,37.78984279550392
33608,2249505473,pub,nan,0.0,-122.41058838296028,37.78984279550392
33608,2923553295,parking,nan,0.0,-122.4097431829604,37.79023009550389
33608,2923553295,parking,nan,0.0,-122.4097431829604,37.79023009550389
33608,2956811600,post_box,nan,0.0,-122.41079648296028,37.79082499550383
33608,2956811600,post_box,nan,0.0,-122.41079648296028,37.79082499550383
