block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
32701,4883786622,restaurant,nan,8.0,-122.4011363829616,37.79854119550322
32701,4883786622,restaurant,nan,8.0,-122.4011363829616,37.79854119550322
32702,61692857,pub,nan,8.0,-122.40071388296168,37.7977870955033
32702,297842075,post_box,nan,8.0,-122.4013404829616,37.79944199550316
32702,297842075,post_box,nan,8.0,-122.4013404829616,37.79944199550316
32702,413382205,atm,nan,8.0,-122.40189078296152,37.797441395503306
32702,413382688,post_box,nan,8.0,-122.40190798296152,37.797434595503326
32702,413384299,post_box,nan,8.0,-122.40197668296152,37.79761779550329
32702,413384299,post_box,nan,8.0,-122.40197668296152,37.79761779550329
32702,709871143,restaurant,nan,8.0,-122.40198708296153,37.79801599550325
32702,709871143,restaurant,nan,8.0,-122.40198708296153,37.79801599550325
32702,1016080060,post_box,nan,8.0,-122.40236168296144,37.798546295503215
32702,1016080060,post_box,nan,8.0,-122.40236168296144,37.798546295503215
32702,2166577123,cafe,nan,8.0,-122.40105878296164,37.7977376955033
32702,2166577123,cafe,nan,8.0,-122.40105878296164,37.7977376955033
32702,2812540540,bicycle_rental,nan,8.0,-122.40082898296166,37.79854429550324
32702,2812540540,bicycle_rental,nan,8.0,-122.40082898296166,37.79854429550324
32702,4028565957,fast_food,nan,8.0,-122.40112278296162,37.797733895503285
32702,4028565957,fast_food,nan,8.0,-122.40112278296162,37.797733895503285
32702,4883786622,restaurant,nan,8.0,-122.4011363829616,37.79854119550322
32702,4883786622,restaurant,nan,8.0,-122.4011363829616,37.79854119550322
32703,371251268,restaurant,nan,8.0,-122.40293068296135,37.79818899550328
32703,371251268,restaurant,nan,8.0,-122.40293068296135,37.79818899550328
32703,413384299,post_box,nan,8.0,-122.40197668296152,37.79761779550329
32703,709871143,restaurant,nan,8.0,-122.40198708296153,37.79801599550325
32703,709871143,restaurant,nan,8.0,-122.40198708296153,37.79801599550325
32703,1016080060,post_box,nan,8.0,-122.40236168296144,37.798546295503215
32703,1016080060,post_box,nan,8.0,-122.40236168296144,37.798546295503215
32703,1206893698,post_box,nan,8.0,-122.40389688296123,37.79812459550325
32703,1206893698,post_box,nan,8.0,-122.40389688296123,37.79812459550325
32703,1206893702,post_box,nan,8.0,-122.40389828296124,37.79814209550326
32703,1206893702,post_box,nan,8.0,-122.40389828296124,37.79814209550326
32703,1206893704,nightclub,nan,8.0,-122.40364928296128,37.79811029550325
32703,1206893704,nightclub,nan,8.0,-122.40364928296128,37.79811029550325
32703,1355379951,restaurant,nan,8.0,-122.40352918296128,37.797441395503306
32703,1355379951,restaurant,nan,8.0,-122.40352918296128,37.797441395503306
32703,2166014677,bar,nan,8.0,-122.40404918296124,37.79804099550328
32703,2166014677,bar,nan,8.0,-122.40404918296124,37.79804099550328
32703,2166132822,restaurant,nan,8.0,-122.40340238296132,37.79745819550333
32703,2166132822,restaurant,nan,8.0,-122.40340238296132,37.79745819550333
32704,61692662,pub,nan,8.0,-122.40585508296095,37.797143095503365
32704,331666407,restaurant,nan,8.0,-122.40529518296104,37.79778379550328
32704,331666407,restaurant,nan,8.0,-122.40529518296104,37.79778379550328
32704,366710420,pub,nan,8.0,-122.40599008296094,37.79764269550329
32704,366710420,pub,nan,8.0,-122.40599008296094,37.79764269550329
32704,366711368,pub,nan,8.0,-122.40596148296096,37.797545395503306
32704,366711368,pub,nan,8.0,-122.40596148296096,37.797545395503306
32704,366713190,pub,nan,8.0,-122.40634768296088,37.79812189550326
32704,1206893698,post_box,nan,8.0,-122.40389688296123,37.79812459550325
32704,1206893698,post_box,nan,8.0,-122.40389688296123,37.79812459550325
32704,1206893702,post_box,nan,8.0,-122.40389828296124,37.79814209550326
32704,1206893702,post_box,nan,8.0,-122.40389828296124,37.79814209550326
32704,1206893704,nightclub,nan,8.0,-122.40364928296128,37.79811029550325
32704,1206893704,nightclub,nan,8.0,-122.40364928296128,37.79811029550325
32704,1206893706,post_box,nan,8.0,-122.40371768296126,37.79722669550333
32704,1206893708,post_box,nan,8.0,-122.40371618296126,37.79720919550333
32704,1355379951,restaurant,nan,8.0,-122.40352918296128,37.797441395503306
32704,1617351128,restaurant,nan,8.0,-122.40628678296092,37.7977823955033
32704,1617351128,restaurant,nan,8.0,-122.40628678296092,37.7977823955033
32704,2104913089,nightclub,nan,8.0,-122.405601282961,37.79761289550329
32704,2104913089,nightclub,nan,8.0,-122.405601282961,37.79761289550329
32704,2144839391,cafe,nan,8.0,-122.405533582961,37.79724589550332
32704,2144839391,cafe,nan,8.0,-122.405533582961,37.79724589550332
32704,2144839392,cafe,nan,8.0,-122.40519768296105,37.79720679550333
32704,2144839392,cafe,nan,8.0,-122.40519768296105,37.79720679550333
32704,2166014677,bar,nan,8.0,-122.40404918296124,37.79804099550328
32704,2166014677,bar,nan,8.0,-122.40404918296124,37.79804099550328
32704,2166014679,theatre,nan,8.0,-122.40453228296111,37.79797929550328
32704,2166014679,theatre,nan,8.0,-122.40453228296111,37.79797929550328
32704,2166014680,nightclub,nan,8.0,-122.405649682961,37.79771009550329
32704,2166014680,nightclub,nan,8.0,-122.405649682961,37.79771009550329
32704,2166014681,bar,nan,8.0,-122.40493328296108,37.79794499550328
32704,2166014681,bar,nan,8.0,-122.40493328296108,37.79794499550328
32704,2166014723,restaurant,nan,8.0,-122.40593948296096,37.7978181955033
32704,2166014723,restaurant,nan,8.0,-122.40593948296096,37.7978181955033
32704,2166132822,restaurant,nan,8.0,-122.40340238296132,37.79745819550333
32704,2166542085,parking_entrance,nan,8.0,-122.4042090829612,37.797309095503344
32704,2166542085,parking_entrance,nan,8.0,-122.4042090829612,37.797309095503344
32704,3986887643,pub,nan,8.0,-122.40616848296092,37.79767709550328
32704,3986887643,pub,nan,8.0,-122.40616848296092,37.79767709550328
32704,3986887655,restaurant,nan,8.0,-122.40599988296094,37.79722739550332
32704,4129582449,restaurant,nan,8.0,-122.40569938296098,37.79811469550326
32704,4129582449,restaurant,nan,8.0,-122.40569938296098,37.79811469550326
32704,4482129190,atm,nan,8.0,-122.40612588296092,37.79812289550326
32704,4482129190,atm,nan,8.0,-122.40612588296092,37.79812289550326
32704,4614040546,restaurant,nan,8.0,-122.40466258296112,37.79825749550326
32704,4614040546,restaurant,nan,8.0,-122.40466258296112,37.79825749550326
32704,4614040552,restaurant,nan,8.0,-122.40474768296112,37.79824549550324
32704,4614040552,restaurant,nan,8.0,-122.40474768296112,37.79824549550324
32704,4614040555,restaurant,nan,8.0,-122.40479918296111,37.79823929550325
32704,4614040555,restaurant,nan,8.0,-122.40479918296111,37.79823929550325
32704,4614040691,restaurant,nan,8.0,-122.40569088296098,37.7978655955033
32704,4614040691,restaurant,nan,8.0,-122.40569088296098,37.7978655955033
32704,4614040696,pub,nan,8.0,-122.40518698296106,37.79817099550327
32704,4614040696,pub,nan,8.0,-122.40518698296106,37.79817099550327
32704,5419597461,bicycle_parking,nan,8.0,-122.40542938296105,37.79721379550333
32704,5419597461,bicycle_parking,nan,8.0,-122.40542938296105,37.79721379550333
32705,61690921,bar,nan,8.0,-122.40564258296098,37.79696379550336
32705,61692662,pub,nan,8.0,-122.40585508296095,37.797143095503365
32705,61692662,pub,nan,8.0,-122.40585508296095,37.797143095503365
32705,331666407,restaurant,nan,8.0,-122.40529518296104,37.79778379550328
32705,331666407,restaurant,nan,8.0,-122.40529518296104,37.79778379550328
32705,366710420,pub,nan,8.0,-122.40599008296094,37.79764269550329
32705,366710420,pub,nan,8.0,-122.40599008296094,37.79764269550329
32705,366711368,pub,nan,8.0,-122.40596148296096,37.797545395503306
32705,366711368,pub,nan,8.0,-122.40596148296096,37.797545395503306
32705,366713190,pub,nan,8.0,-122.40634768296088,37.79812189550326
32705,366713190,pub,nan,8.0,-122.40634768296088,37.79812189550326
32705,1617351128,restaurant,nan,8.0,-122.40628678296092,37.7977823955033
32705,1617351128,restaurant,nan,8.0,-122.40628678296092,37.7977823955033
32705,1823916684,restaurant,nan,8.0,-122.40673348296085,37.79811869550327
32705,1823916684,restaurant,nan,8.0,-122.40673348296085,37.79811869550327
32705,2104913089,nightclub,nan,8.0,-122.405601282961,37.79761289550329
32705,2104913089,nightclub,nan,8.0,-122.405601282961,37.79761289550329
32705,2144839391,cafe,nan,8.0,-122.405533582961,37.79724589550332
32705,2144839391,cafe,nan,8.0,-122.405533582961,37.79724589550332
32705,2144839392,cafe,nan,8.0,-122.40519768296105,37.79720679550333
32705,2144839392,cafe,nan,8.0,-122.40519768296105,37.79720679550333
32705,2166014680,nightclub,nan,8.0,-122.405649682961,37.79771009550329
32705,2166014680,nightclub,nan,8.0,-122.405649682961,37.79771009550329
32705,2166014681,bar,nan,8.0,-122.40493328296108,37.79794499550328
32705,2166014681,bar,nan,8.0,-122.40493328296108,37.79794499550328
32705,2166014723,restaurant,nan,8.0,-122.40593948296096,37.7978181955033
32705,2166014723,restaurant,nan,8.0,-122.40593948296096,37.7978181955033
32705,3976419686,bank,nan,8.0,-122.4068805829608,37.797696495503295
32705,3976419686,bank,nan,8.0,-122.4068805829608,37.797696495503295
32705,3986887643,pub,nan,8.0,-122.40616848296092,37.79767709550328
32705,3986887643,pub,nan,8.0,-122.40616848296092,37.79767709550328
32705,3986887655,restaurant,nan,8.0,-122.40599988296094,37.79722739550332
32705,3986887655,restaurant,nan,8.0,-122.40599988296094,37.79722739550332
32705,3986912498,fast_food,nan,8.0,-122.40671008296086,37.79770759550329
32705,3986912498,fast_food,nan,8.0,-122.40671008296086,37.79770759550329
32705,4018989416,bicycle_parking,nan,8.0,-122.40640958296088,37.7975420955033
32705,4018989416,bicycle_parking,nan,8.0,-122.40640958296088,37.7975420955033
32705,4101128314,restaurant,nan,8.0,-122.40649618296088,37.79703989550334
32705,4101128315,restaurant,nan,8.0,-122.40644898296088,37.797045895503366
32705,4101128317,cafe,nan,8.0,-122.40631588296088,37.79705549550336
32705,4101128317,cafe,nan,8.0,-122.40631588296088,37.79705549550336
32705,4106923139,cafe,nan,8.0,-122.4070998829608,37.79767489550328
32705,4106923141,bar,nan,8.0,-122.4070756829608,37.79758529550331
32705,4106925868,bicycle_rental,nan,8.0,-122.4070389829608,37.7976478955033
32705,4106925868,bicycle_rental,nan,8.0,-122.4070389829608,37.7976478955033
32705,4129582449,restaurant,nan,8.0,-122.40569938296098,37.79811469550326
32705,4129582449,restaurant,nan,8.0,-122.40569938296098,37.79811469550326
32705,4482129190,atm,nan,8.0,-122.40612588296092,37.79812289550326
32705,4482129190,atm,nan,8.0,-122.40612588296092,37.79812289550326
32705,4614039303,restaurant,nan,8.0,-122.40689148296084,37.79819609550326
32705,4614039303,restaurant,nan,8.0,-122.40689148296084,37.79819609550326
32705,4614040396,restaurant,nan,8.0,-122.40657638296088,37.79804319550328
32705,4614040396,restaurant,nan,8.0,-122.40657638296088,37.79804319550328
32705,4614040399,fast_food,nan,8.0,-122.4068498829608,37.79816429550327
32705,4614040399,fast_food,nan,8.0,-122.4068498829608,37.79816429550327
32705,4614040552,restaurant,nan,8.0,-122.40474768296112,37.79824549550324
32705,4614040555,restaurant,nan,8.0,-122.40479918296111,37.79823929550325
32705,4614040691,restaurant,nan,8.0,-122.40569088296098,37.7978655955033
32705,4614040691,restaurant,nan,8.0,-122.40569088296098,37.7978655955033
32705,4614040696,pub,nan,8.0,-122.40518698296106,37.79817099550327
32705,4614040696,pub,nan,8.0,-122.40518698296106,37.79817099550327
32705,4614096538,restaurant,nan,8.0,-122.4070663829608,37.79840699550324
32705,5419597461,bicycle_parking,nan,8.0,-122.40542938296105,37.79721379550333
32705,5419597461,bicycle_parking,nan,8.0,-122.40542938296105,37.79721379550333
32705,5991859398,restaurant,nan,8.0,-122.40695208296084,37.79821869550327
32705,5991859398,restaurant,nan,8.0,-122.40695208296084,37.79821869550327
32705,6484518287,restaurant,nan,8.0,-122.4070744829608,37.79845859550322
32706,331389010,cafe,nan,8.0,-122.40735188296074,37.79863049550323
32706,331389010,cafe,nan,8.0,-122.40735188296074,37.79863049550323
32706,334971920,pharmacy,nan,8.0,-122.4085920829606,37.79822469550327
32706,334971920,pharmacy,nan,8.0,-122.4085920829606,37.79822469550327
32706,366713190,pub,nan,8.0,-122.40634768296088,37.79812189550326
32706,366733492,pub,nan,8.0,-122.40726788296077,37.79808939550328
32706,366733492,pub,nan,8.0,-122.40726788296077,37.79808939550328
32706,411286615,bank,nan,8.0,-122.40881398296057,37.79774799550329
32706,411286615,bank,nan,8.0,-122.40881398296057,37.79774799550329
32706,411288804,bank,nan,8.0,-122.40870508296058,37.797226895503336
32706,411288804,bank,nan,8.0,-122.40870508296058,37.797226895503336
32706,411288951,post_box,nan,8.0,-122.40829038296062,37.79662849550338
32706,1274891514,restaurant,nan,8.0,-122.40763128296074,37.79832369550324
32706,1274891514,restaurant,nan,8.0,-122.40763128296074,37.79832369550324
32706,1274891526,restaurant,nan,8.0,-122.40785858296069,37.79845499550325
32706,1274891526,restaurant,nan,8.0,-122.40785858296069,37.79845499550325
32706,1607230272,bar,nan,8.0,-122.4070946829608,37.79855489550324
32706,1607230272,bar,nan,8.0,-122.4070946829608,37.79855489550324
32706,1617351128,restaurant,nan,8.0,-122.40628678296092,37.7977823955033
32706,1823916684,restaurant,nan,8.0,-122.40673348296085,37.79811869550327
32706,1823916684,restaurant,nan,8.0,-122.40673348296085,37.79811869550327
32706,2071294615,restaurant,nan,8.0,-122.4085038829606,37.797799595503285
32706,2071294615,restaurant,nan,8.0,-122.4085038829606,37.797799595503285
32706,2071294629,restaurant,nan,8.0,-122.40822318296064,37.79755049550332
32706,2071294629,restaurant,nan,8.0,-122.40822318296064,37.79755049550332
32706,2071294632,restaurant,nan,8.0,-122.40841928296062,37.79730369550333
32706,2071294632,restaurant,nan,8.0,-122.40841928296062,37.79730369550333
32706,2071294637,restaurant,nan,8.0,-122.40806088296068,37.79757489550331
32706,2071294637,restaurant,nan,8.0,-122.40806088296068,37.79757489550331
32706,2071312165,restaurant,nan,8.0,-122.40812058296063,37.79786969550328
32706,2071312165,restaurant,nan,8.0,-122.40812058296063,37.79786969550328
32706,2071312192,restaurant,nan,8.0,-122.40892998296052,37.798467095503234
32706,2071312231,restaurant,nan,8.0,-122.4083576829606,37.79781229550328
32706,2071312231,restaurant,nan,8.0,-122.4083576829606,37.79781229550328
32706,2071322466,parking,nan,8.0,-122.40771608296068,37.79757439550331
32706,2071322466,parking,nan,8.0,-122.40771608296068,37.79757439550331
32706,2166654294,restaurant,nan,8.0,-122.4077504829607,37.79838459550325
32706,2166654294,restaurant,nan,8.0,-122.4077504829607,37.79838459550325
32706,2166654307,restaurant,nan,8.0,-122.40807828296067,37.798515395503216
32706,2166654307,restaurant,nan,8.0,-122.40807828296067,37.798515395503216
32706,2166654424,restaurant,nan,8.0,-122.40746838296074,37.79821399550325
32706,2166654424,restaurant,nan,8.0,-122.40746838296074,37.79821399550325
32706,2166654428,restaurant,nan,8.0,-122.40745038296076,37.79793989550326
32706,2166654428,restaurant,nan,8.0,-122.40745038296076,37.79793989550326
32706,2812540541,bicycle_rental,nan,8.0,-122.40719988296075,37.79844549550325
32706,2812540541,bicycle_rental,nan,8.0,-122.40719988296075,37.79844549550325
32706,3148123212,bank,nan,8.0,-122.40856078296058,37.79801579550329
32706,3148123212,bank,nan,8.0,-122.40856078296058,37.79801579550329
32706,3769873589,restaurant,nan,8.0,-122.4070994829608,37.798680695503215
32706,3769873589,restaurant,nan,8.0,-122.4070994829608,37.798680695503215
32706,3976419686,bank,nan,8.0,-122.4068805829608,37.797696495503295
32706,3976419686,bank,nan,8.0,-122.4068805829608,37.797696495503295
32706,3986887643,pub,nan,8.0,-122.40616848296092,37.79767709550328
32706,3986912498,fast_food,nan,8.0,-122.40671008296086,37.79770759550329
32706,3986912498,fast_food,nan,8.0,-122.40671008296086,37.79770759550329
32706,4013730317,restaurant,nan,8.0,-122.40873038296056,37.79741709550333
32706,4013730317,restaurant,nan,8.0,-122.40873038296056,37.79741709550333
32706,4018980288,restaurant,nan,8.0,-122.40798878296066,37.79686649550336
32706,4018980288,restaurant,nan,8.0,-122.40798878296066,37.79686649550336
32706,4018981889,restaurant,nan,8.0,-122.4078458829607,37.796879795503365
32706,4018981889,restaurant,nan,8.0,-122.4078458829607,37.796879795503365
32706,4018981892,doctors,nan,8.0,-122.40756858296074,37.796938195503344
32706,4018981892,doctors,nan,8.0,-122.40756858296074,37.796938195503344
32706,4018989416,bicycle_parking,nan,8.0,-122.40640958296088,37.7975420955033
32706,4101128314,restaurant,nan,8.0,-122.40649618296088,37.79703989550334
32706,4101128315,restaurant,nan,8.0,-122.40644898296088,37.797045895503366
32706,4106923139,cafe,nan,8.0,-122.4070998829608,37.79767489550328
32706,4106923139,cafe,nan,8.0,-122.4070998829608,37.79767489550328
32706,4106923141,bar,nan,8.0,-122.4070756829608,37.79758529550331
32706,4106923141,bar,nan,8.0,-122.4070756829608,37.79758529550331
32706,4106923143,restaurant,nan,8.0,-122.4070177829608,37.797287695503336
32706,4106923143,restaurant,nan,8.0,-122.4070177829608,37.797287695503336
32706,4106925868,bicycle_rental,nan,8.0,-122.4070389829608,37.7976478955033
32706,4106925868,bicycle_rental,nan,8.0,-122.4070389829608,37.7976478955033
32706,4614039303,restaurant,nan,8.0,-122.40689148296084,37.79819609550326
32706,4614039303,restaurant,nan,8.0,-122.40689148296084,37.79819609550326
32706,4614040396,restaurant,nan,8.0,-122.40657638296088,37.79804319550328
32706,4614040399,fast_food,nan,8.0,-122.4068498829608,37.79816429550327
32706,4614040399,fast_food,nan,8.0,-122.4068498829608,37.79816429550327
32706,4614040553,restaurant,nan,8.0,-122.40754828296072,37.79791649550328
32706,4614040553,restaurant,nan,8.0,-122.40754828296072,37.79791649550328
32706,4614040694,cafe,nan,8.0,-122.40808858296066,37.797834895503286
32706,4614040694,cafe,nan,8.0,-122.40808858296066,37.797834895503286
32706,4614040695,fast_food,nan,8.0,-122.40735388296076,37.79793129550327
32706,4614040695,fast_food,nan,8.0,-122.40735388296076,37.79793129550327
32706,4614096538,restaurant,nan,8.0,-122.4070663829608,37.79840699550324
32706,4614096538,restaurant,nan,8.0,-122.4070663829608,37.79840699550324
32706,4616010833,restaurant,nan,8.0,-122.40838238296062,37.79850129550322
32706,4616010833,restaurant,nan,8.0,-122.40838238296062,37.79850129550322
32706,4616010834,pub,nan,8.0,-122.40751518296076,37.79862889550321
32706,4616010834,pub,nan,8.0,-122.40751518296076,37.79862889550321
32706,4616011729,cafe,nan,8.0,-122.40723938296078,37.79695429550335
32706,4616011729,cafe,nan,8.0,-122.40723938296078,37.79695429550335
32706,4753225677,restaurant,nan,8.0,-122.40785018296069,37.79799989550328
32706,4753225677,restaurant,nan,8.0,-122.40785018296069,37.79799989550328
32706,4957729631,restaurant,nan,8.0,-122.40735238296078,37.79815959550326
32706,4957729631,restaurant,nan,8.0,-122.40735238296078,37.79815959550326
32706,5170500259,restaurant,nan,8.0,-122.40736858296076,37.79850599550325
32706,5170500259,restaurant,nan,8.0,-122.40736858296076,37.79850599550325
32706,5794574104,waste_basket,nan,8.0,-122.40672498296084,37.796871295503365
