block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
38404,4548624475,restaurant,,7.0,-122.43786928295653,37.77450709550511
38404,4839249784,bicycle_parking,,7.0,-122.43759838295657,37.77440759550512
38404,4839249789,bar,,7.0,-122.43749538295656,37.77420999550514
38404,4839249796,restaurant,,7.0,-122.43754918295656,37.77449959550512
38404,4839249801,post_office,,7.0,-122.43755638295654,37.77453829550513
38404,5098140329,fast_food,,7.0,-122.43792338295653,37.7747352955051
38405,1369329145,restaurant,,7.0,-122.43812968295646,37.77570929550501
38405,2338836801,fast_food,,7.0,-122.43795808295653,37.7748603955051
38405,2338836841,cafe,,7.0,-122.43798458295647,37.775081995505055
38405,3134706401,bicycle_parking,,7.0,-122.43795808295653,37.77512119550508
38405,3134706403,bicycle_parking,,7.0,-122.43799918295647,37.77534349550506
38405,3134706404,bicycle_parking,,7.0,-122.43803548295648,37.77552879550504
38405,3134706407,bicycle_parking,,7.0,-122.43787528295653,37.77580549550502
38405,4020353440,cafe,,7.0,-122.43805908295649,37.77555649550504
38405,4839249782,bicycle_parking,,7.0,-122.43768418295656,37.77487759550509
38405,4839249788,bicycle_parking,,7.0,-122.43760468295652,37.77509289550508
38405,4839249790,bicycle_parking,,7.0,-122.43781468295654,37.77551859550502
38405,4839249791,bicycle_parking,,7.0,-122.43765028295654,37.775087695505086
38406,1784908622,bar,,7.0,-122.43794848295651,37.77676229550494
38406,1932961723,restaurant,,7.0,-122.43772288295652,37.77678979550493
38406,2786939583,cafe,,7.0,-122.4379120829565,37.77645719550497
38406,3067763433,restaurant,,7.0,-122.43823758295646,37.77619679550499
38406,3134706405,bicycle_parking,,7.0,-122.43829188295646,37.77582969550501
38406,3134706408,bicycle_parking,,7.0,-122.4385276829564,37.77592989550501
38406,3134706409,bicycle_parking,,7.0,-122.43797468295652,37.77632739550496
38407,1234225439,restaurant,,7.0,-122.43796128295652,37.77749699550487
38407,1243846497,post_box,,7.0,-122.43821298295649,37.77768169550486
38407,1369329144,restaurant,,7.0,-122.43885358295636,37.77666989550495
38407,1847720030,cafe,,7.0,-122.43803608295651,37.77700339550492
38407,1932974584,restaurant,,7.0,-122.43849018295644,37.77755639550487
38407,3134701493,bicycle_parking,,7.0,-122.43835858295644,37.77714329550492
38407,3134701494,bicycle_parking,,7.0,-122.43835018295644,37.77707519550491
38407,3134701495,bicycle_parking,,7.0,-122.43833078295644,37.77697589550492
38407,3134701496,bicycle_parking,,7.0,-122.4388738829564,37.77671109550493
38407,4840631552,fast_food,,7.0,-122.43805708295648,37.777107395504906
38408,358803651,place_of_worship,,7.0,-122.4385823829564,37.777985095504846
38408,1243846519,post_box,,7.0,-122.43821928295648,37.77773119550486
38408,1981987728,cafe,,7.0,-122.4385689829564,37.77787609550484
38408,3134701492,bicycle_parking,,7.0,-122.4387095829564,37.77791319550486
38415,65314594,parking_entrance,,7.0,-122.44028258295616,37.7848011955043
38415,393726715,post_box,,7.0,-122.43968248295629,37.78343509550443
38415,4556453103,restaurant,,7.0,-122.43997878295625,37.78504579550429
38419,358803670,nursing_home,,7.0,-122.43970958295624,37.78833459550405
41112,495980975,car_sharing,,7.0,-122.4386950829564,37.77356249550518
41112,4852448015,parking_entrance,,7.0,-122.43878708295638,37.77360089550519
41112,4852448017,parking_entrance,,7.0,-122.4387271829564,37.77383029550518
41112,4852448019,cafe,,7.0,-122.43884388295638,37.77341629550521
42313,4852550734,veterinary,,7.0,-122.4393012829563,37.77661959550494
44019,5271451343,bench,,7.0,-122.43532598295688,37.78372709550439
44019,5271451344,bench,,7.0,-122.43537498295684,37.7837228955044
44019,5271451345,bench,,7.0,-122.43514768295692,37.78374609550438
44019,5271451346,bench,,7.0,-122.43510418295688,37.78374959550439
44019,5271451354,drinking_water,,7.0,-122.43507988295688,37.7836755955044
44020,5271396020,school,,7.0,-122.43749498295657,37.78317469550444
44022,1409407401,car_sharing,,7.0,-122.44020798295615,37.78249499550449
44022,1981950750,post_box,,7.0,-122.44078268295608,37.7823544955045
44022,1981951417,pharmacy,,7.0,-122.43947908295628,37.7822824955045
44022,5328861905,bicycle_rental,,7.0,-122.43943248295628,37.782360695504494
44024,393727641,bicycle_parking,,7.0,-122.44490958295552,37.78277709550447
44024,529656139,fast_food,,7.0,-122.44485718295554,37.78285289550447
44026,358804698,place_of_worship,,7.0,-122.44552688295543,37.78326269550443
44026,393727827,post_box,,7.0,-122.44605108295538,37.78262789550448
44026,393730051,telephone,,7.0,-122.4473213829552,37.78188169550454
44026,393730753,bicycle_parking,,7.0,-122.448643182955,37.78215979550453
44026,1940405928,restaurant,,7.0,-122.4479844829551,37.7821994955045
44026,2143171447,cafe,,7.0,-122.44852878295504,37.78208849550451
44026,3965731542,cafe,,7.0,-122.44721538295524,37.782116695504506
44026,6075993115,motorcycle_parking,,7.0,-122.44803998295512,37.783052195504446
44026,6447016752,atm,,7.0,-122.44572958295542,37.78197439550453
44026,6447016759,restaurant,,7.0,-122.4456574829554,37.78182399550455
44027,393732505,bank,,7.0,-122.44975038295486,37.78196309550452
44027,1982439159,pub,,7.0,-122.44916528295494,37.78204499550454
44028,393735146,post_box,,7.0,-122.4502567829548,37.7822411955045
44029,393736142,telephone,,7.0,-122.45122668295464,37.781793495504544
44029,393737824,fuel,,7.0,-122.45184468295452,37.78154249550456
44030,393737970,bicycle_parking,,7.0,-122.45229098295452,37.78169849550456
44030,3189444973,cafe,,7.0,-122.45227478295448,37.781636595504544
46213,61677300,pub,,7.0,-122.44520438295548,37.77035369550543
46213,61678646,pub,,7.0,-122.4461288829554,37.76994209550549
46213,358803287,school,,7.0,-122.44524908295548,37.76992979550548
46213,1167768132,post_box,,7.0,-122.44554338295542,37.77011489550547
46213,3275185914,bar,,7.0,-122.44424268295565,37.77047599550542
46213,4203650989,cafe,,7.0,-122.44384508295566,37.77051979550545
46213,4348866890,cafe,,7.0,-122.44398158295566,37.77028899550543
46213,4348866891,social_facility,,7.0,-122.44409048295564,37.77027649550545
46213,4455956814,post_box,,7.0,-122.44362398295571,37.76942279550552
46213,4618046867,marketplace,,7.0,-122.44572968295542,37.77028369550545
46213,4828619088,cafe,,7.0,-122.44514968295552,37.770046195505486
59317,1409407400,car_sharing,,7.0,-122.43257818295724,37.7823520955045
59317,4436673798,restaurant,,7.0,-122.43294818295718,37.78370549550439
59317,4531532689,restaurant,,7.0,-122.4329390829572,37.7836557955044
59317,5276126258,restaurant,,7.0,-122.43267628295722,37.7824228955045
59317,5276126259,restaurant,,7.0,-122.43277518295722,37.782919195504455
59317,5287074588,parking_entrance,,7.0,-122.4329201829572,37.7822530955045
59317,5295183640,bench,,7.0,-122.43450218295696,37.78286009550446
59317,5295183641,bench,,7.0,-122.43448968295698,37.78280619550448
59317,5312617670,cafe,,7.0,-122.43263208295724,37.783665895504406
59317,5617965927,fast_food,,7.0,-122.43255988295724,37.78319219550442
59317,6314144257,restaurant,,7.0,-122.4329091829572,37.783491795504425
59317,6314144274,fast_food,,7.0,-122.43250608295725,37.7836874955044
59317,6314144275,fast_food,,7.0,-122.43262718295723,37.78363989550439
59317,6314144276,fast_food,,7.0,-122.43260838295724,37.783523695504414
59317,6314144277,pub,,7.0,-122.43264548295724,37.7837255955044
59317,6314144279,restaurant,,7.0,-122.43274128295722,37.784128795504365
59317,6371510285,post_box,,7.0,-122.43273348295725,37.78305019550444
61420,429649021,telephone,,7.0,-122.43643288295672,37.78557219550423
61420,429649152,bicycle_parking,,7.0,-122.43645868295673,37.78551799550426
61420,4226101094,restaurant,,7.0,-122.43504528295692,37.785752195504216
61420,5629115521,cafe,,7.0,-122.4350148829569,37.78553309550426
61421,429649162,bicycle_parking,,7.0,-122.43809798295648,37.78530769550426
61422,429650288,bicycle_parking,,7.0,-122.43850148295644,37.78549079550426
61804,332787282,cinema,,7.0,-122.44670898295529,37.78831029550404
61804,5616613780,restaurant,,7.0,-122.4471624829552,37.78846379550403
65035,5810883730,bicycle_parking,,7.0,-122.45215928295453,37.78759199550407
65216,1409407353,car_sharing,,7.0,-122.43814698295648,37.78582299550422
