block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
20206,2671868156,bicycle_rental,0.0,,-122.39028798296312,37.78052599550466
20206,2886329200,parking,0.0,,-122.39155158296296,37.78070949550463
20206,6379829464,cafe,0.0,,-122.39053398296308,37.78039589550466
20207,1425813141,restaurant,0.0,,-122.39063818296307,37.77934749550473
20207,1425813142,restaurant,0.0,,-122.39051348296312,37.77945019550473
20207,1616423670,restaurant,0.0,,-122.39008218296316,37.77991719550469
20207,4921394502,atm,0.0,,-122.38954128296322,37.77939859550473
20303,1262683044,restaurant,0.0,,-122.39763088296212,37.78217509550451
20303,1362362575,parking,0.0,,-122.39872868296196,37.783418895504425
20303,1620979180,restaurant,0.0,,-122.398519682962,37.78391519550438
20303,1648128588,parking,0.0,,-122.3977066829621,37.783260495504415
20303,1854870858,restaurant,0.0,,-122.39884788296196,37.7835365955044
20303,1854878716,restaurant,0.0,,-122.39904108296192,37.78356419550441
20303,2037705329,post_box,0.0,,-122.39869978296196,37.78386179550438
20303,2049317267,restaurant,0.0,,-122.39852198296198,37.783638595504414
20303,2072415365,restaurant,0.0,,-122.39813578296204,37.78332799550443
20303,2789555933,marketplace,0.0,,-122.398435282962,37.78395449550437
20303,3455075354,atm,0.0,,-122.39794528296208,37.78317749550443
20303,3455075355,cafe,0.0,,-122.39799628296204,37.78322099550444
20303,3455075359,restaurant,0.0,,-122.3992121829619,37.78419379550434
20303,5048494621,car_rental,0.0,,-122.39838608296202,37.783990195504366
20303,5080202402,bicycle_rental,0.0,,-122.39864678296196,37.78391889550438
20303,5080202406,fountain,0.0,,-122.39861988296197,37.7837832955044
20303,6050377581,ice_cream,0.0,,-122.3970229829622,37.7826509955045
20304,948170171,restaurant,0.0,,-122.39522928296246,37.781024395504616
20304,2050786593,restaurant,0.0,,-122.3963268829623,37.78147429550458
20304,2104822887,restaurant,0.0,,-122.39616218296231,37.78060629550463
20304,2240869164,restaurant,0.0,,-122.39613398296233,37.78173219550457
20304,2240869169,restaurant,0.0,,-122.39648028296226,37.78103099550461
20304,2240869178,restaurant,0.0,,-122.39600288296236,37.78163359550456
20304,2240869181,bar,0.0,,-122.39648158296228,37.78064659550464
20304,2240869187,restaurant,0.0,,-122.39607128296232,37.78168759550456
20304,2807910420,post_box,0.0,,-122.39577838296236,37.7811503955046
20305,317124809,fast_food,0.0,,-122.39462558296252,37.78016499550468
20305,317124810,pub,0.0,,-122.39432178296258,37.77990599550469
20305,317124811,restaurant,0.0,,-122.39464998296252,37.77964649550472
20305,317124812,cafe,0.0,,-122.39517288296246,37.77959469550473
20305,948167120,restaurant,0.0,,-122.39433428296256,37.781005295504606
20305,5311521556,table,0.0,,-122.39449008296256,37.78110729550461
20305,5311521563,bench,0.0,,-122.39439058296256,37.7811265955046
20305,5311521570,table,0.0,,-122.39453508296256,37.78115179550459
20305,5311521594,table,0.0,,-122.3943150829626,37.781222495504586
20305,5311521597,bench,0.0,,-122.39427988296258,37.7812421955046
20305,5311521723,table,0.0,,-122.39444018296255,37.78127709550458
20305,5311521724,table,0.0,,-122.39446298296254,37.78127899550456
20305,5311521735,bench,0.0,,-122.39445958296255,37.781316095504586
20306,1280995609,restaurant,0.0,,-122.3939834829626,37.77888429550477
20306,1282138022,restaurant,0.0,,-122.3928380829628,37.77915239550474
20306,1614316010,cafe,0.0,,-122.39394248296264,37.7788502955048
20306,1979537360,bank,0.0,,-122.39310468296271,37.77878369550478
20306,2240839533,bar,0.0,,-122.39336408296272,37.7785807955048
20306,2240839554,pub,0.0,,-122.39207778296289,37.77849769550482
20306,2240839572,restaurant,0.0,,-122.39325178296272,37.77867369550479
20306,2240839575,fast_food,0.0,,-122.39217658296288,37.77857369550481
20306,2240839579,restaurant,0.0,,-122.39221788296288,37.77949539550472
20306,2240839582,fast_food,0.0,,-122.39215128296286,37.77915199550476
20306,2240839587,fast_food,0.0,,-122.39277368296278,37.7786614955048
20306,2240839590,fast_food,0.0,,-122.39320338296274,37.77870769550479
20306,3271850018,car_sharing,0.0,,-122.39280598296278,37.77988299550471
20306,5264776821,bar,0.0,,-122.39409428296264,37.778935895504766
20306,5276019121,restaurant,0.0,,-122.39213048296288,37.77852509550481
20307,1924019363,restaurant,0.0,,-122.39227598296284,37.77741249550488
20307,2240839528,restaurant,0.0,,-122.39254758296282,37.77789509550486
20307,2240839550,cafe,0.0,,-122.3919321829629,37.778383495504805
20307,2815191083,cafe,0.0,,-122.391331482963,37.77878019550479
20307,4921394504,restaurant,0.0,,-122.39217458296288,37.777437595504885
20307,6212265323,restaurant,0.0,,-122.39186798296292,37.778373995504815
20405,317081568,post_box,0.0,,-122.39661858296223,37.77813989550482
20405,317081637,fuel,0.0,,-122.39805558296204,37.7798016955047
20405,317081660,post_box,0.0,,-122.39812918296204,37.779374495504726
20405,1924019359,bar,0.0,,-122.3969698829622,37.77817729550483
20405,2240869167,restaurant,0.0,,-122.3967987829622,37.778353595504825
20506,844008513,parking,0.0,,-122.39819998296204,37.777118995504914
20405,2240869172,restaurant,0.0,,-122.39710008296218,37.7785663955048
20405,2313886060,cafe,0.0,,-122.39670178296228,37.77867469550479
20405,3185393083,restaurant,0.0,,-122.39795198296208,37.77831299550483
20405,5096576183,parking_entrance,0.0,,-122.39596168296234,37.77861899550479
20405,5509738221,restaurant,0.0,,-122.39729118296216,37.77870349550479
20406,317124819,cafe,0.0,,-122.39597498296231,37.77772489550487
20406,389414006,post_office,0.0,,-122.39553708296238,37.77735289550488
20406,389416987,post_box,0.0,,-122.39504298296244,37.776934795504935
20406,389417703,telephone,0.0,,-122.39500008296248,37.77683979550493
20406,411807612,toilets,0.0,,-122.39471728296247,37.77657409550496
20406,679010810,cafe,0.0,,-122.39511348296246,37.7774250955049
20406,1352657340,drinking_water,0.0,,-122.39484798296247,37.77660399550494
20406,1849118245,atm,0.0,,-122.39486168296251,37.776545795504965
20406,1867957282,cafe,0.0,,-122.3949273829625,37.77672819550495
20406,2101121572,fast_food,0.0,,-122.3948865829625,37.77681829550494
20406,2313886066,restaurant,0.0,,-122.3953629829624,37.77762839550487
20406,2671868142,bicycle_rental,0.0,,-122.39545188296243,37.77660829550496
20406,2671868143,bicycle_rental,0.0,,-122.39523738296243,37.77661679550495
20406,3478331121,vending_machine,0.0,,-122.39480138296253,37.77648539550496
20406,3478331123,vending_machine,0.0,,-122.39483868296249,37.77650849550498
20406,3478331126,vending_machine,0.0,,-122.39498618296248,37.77663369550494
20406,3478331127,vending_machine,0.0,,-122.3950371829625,37.776682395504935
20406,3478331129,vending_machine,0.0,,-122.39488698296252,37.77656579550496
20406,4096811898,bench,0.0,,-122.39512498296246,37.77665169550493
20406,4096811899,bench,0.0,,-122.39503648296248,37.77658279550495
20406,4096811900,bench,0.0,,-122.3949385829625,37.77650969550494
20406,4096811903,ticket_validator,0.0,,-122.39476958296252,37.77643119550496
20406,4096811904,ticket_validator,0.0,,-122.39505118296248,37.77666439550495
20406,4096811905,ticket_validator,0.0,,-122.39490368296248,37.77654999550494
20406,4096811906,bench,0.0,,-122.3947333829625,37.77653089550495
20406,4096812395,waste_basket,0.0,,-122.39500298296248,37.77663049550493
20406,4096812396,waste_basket,0.0,,-122.39484608296247,37.77643339550496
20406,4524265936,vending_machine,0.0,,-122.39477798296252,37.77650319550496
20406,4524265937,vending_machine,0.0,,-122.39480888296252,37.77652969550496
20406,4885381971,ticket_validator,0.0,,-122.3949921829625,37.77662089550495
20406,4885381972,ticket_validator,0.0,,-122.39482988296253,37.77648899550497
20506,317124821,post_box,0.0,,-122.39741808296212,37.77529539550507
33003,2353636746,place_of_worship,0.0,,-122.3933233829627,37.78123199550459
33003,5311521753,bench,0.0,,-122.39412268296256,37.78136059550459
33003,5311521785,bench,0.0,,-122.3940126829626,37.78142349550458
33003,5311521799,bench,0.0,,-122.3942164829626,37.78149529550458
33003,5311521813,table,0.0,,-122.3939372829626,37.78154409550455
33003,5311521844,table,0.0,,-122.3938785829626,37.781614095504565
33003,5311521846,table,0.0,,-122.39389968296264,37.78161909550456
33003,5311521847,table,0.0,,-122.3940562829626,37.78162359550458
33003,5311521848,table,0.0,,-122.39392178296264,37.78162409550456
33003,5311521855,table,0.0,,-122.39403778296264,37.781632895504565
33003,5311521898,bench,0.0,,-122.39388628296264,37.781787895504536
33104,317124805,restaurant,0.0,,-122.39425338296256,37.78170819550455
33104,317124806,restaurant,0.0,,-122.39438338296256,37.78161179550457
33105,5729139186,bar,0.0,,-122.39699468296216,37.78065499550464
33901,317124777,restaurant,0.0,,-122.39396358296264,37.77605039550501
33901,317124778,library,0.0,,-122.39320068296274,37.775388195505045
33901,679010814,cafe,0.0,,-122.3933686829627,37.77559759550503
33901,2240839544,restaurant,0.0,,-122.39160858296296,37.77643459550497
33901,2240869184,bar,0.0,,-122.39104618296302,37.77789359550484
33901,2447630450,restaurant,0.0,,-122.39362428296263,37.77576059550504
33901,4429968289,post_box,0.0,,-122.39221298296287,37.77658299550495
33901,4521469191,restaurant,0.0,,-122.3926440829628,37.77701499550491
33901,5184540084,waste_basket,0.0,,-122.39298058296276,37.77513079550508
33901,5184540087,bench,0.0,,-122.3933270829627,37.77495189550509
33901,5184540088,bench,0.0,,-122.39303598296274,37.775084095505065
33901,5497302691,bicycle_rental,0.0,,-122.39309538296274,37.77593639550499
33902,708420005,bicycle_parking,0.0,,-122.39589038296236,37.7738608955052
33902,708420007,bicycle_parking,0.0,,-122.39517218296248,37.77421499550513
33902,708420008,vending_machine,0.0,,-122.3940918829626,37.774243595505126
33902,708420009,bicycle_parking,0.0,,-122.39533378296242,37.77429449550515
33902,708420013,bicycle_parking,0.0,,-122.39497708296248,37.77533969550504
33902,708420014,vending_machine,0.0,,-122.39510728296248,37.77343449550519
33902,708420016,vending_machine,0.0,,-122.39528878296242,37.77408989550516
33902,5184288027,bench,0.0,,-122.39506888296248,37.7734912955052
33902,5184288028,bench,0.0,,-122.39501698296246,37.773531695505184
33902,5184288029,bench,0.0,,-122.39497058296249,37.77356959550519
33902,5184288030,bench,0.0,,-122.3949210829625,37.7736056955052
33902,5184288057,bench,0.0,,-122.39503948296246,37.773740795505184
33902,5184288058,bench,0.0,,-122.39525678296243,37.773891195505165
33902,5184288059,bench,0.0,,-122.3956458829624,37.77380009550518
33902,5184288060,bench,0.0,,-122.3955475829624,37.773719995505175
33902,5184288061,bench,0.0,,-122.3954431829624,37.773638695505184
33902,5184540048,bench,0.0,,-122.39529748296243,37.77407149550515
33902,5184540049,bench,0.0,,-122.39520318296243,37.773991795505154
33902,5184540050,bench,0.0,,-122.39509748296248,37.773912795505154
33902,5184540051,waste_basket,0.0,,-122.39580888296236,37.773781395505175
33902,5184540052,waste_basket,0.0,,-122.3955153829624,37.77373129550519
33902,5184540053,waste_basket,0.0,,-122.39517398296243,37.7734098955052
33902,5184540089,bench,0.0,,-122.39376768296265,37.77459569550511
33902,5184540090,bench,0.0,,-122.3939950829626,37.77441589550512
33902,5184540091,bench,0.0,,-122.39461708296255,37.77392509550517
33902,5184540092,bench,0.0,,-122.3954419829624,37.7732724955052
33902,5184540093,bench,0.0,,-122.3956181829624,37.77313179550524
33902,5915143584,toilets,0.0,,-122.39449998296251,37.77560629550504
33903,708420010,vending_machine,0.0,,-122.39573848296236,37.77294239550526
33903,708420011,bicycle_parking,0.0,,-122.3964872829623,37.77323939550521
33903,708420012,bicycle_parking,0.0,,-122.39755018296212,37.77250539550526
33903,708420015,vending_machine,0.0,,-122.39766748296208,37.7721239955053
33903,708533585,drinking_water,0.0,,-122.39783158296208,37.77164739550535
33903,5096586921,parking_entrance,0.0,,-122.39760498296212,37.77262559550526
33903,5184349811,bench,0.0,,-122.39713488296216,37.77177919550533
33903,5184349812,bench,0.0,,-122.3971763829622,37.77174469550533
33903,5184539666,waste_basket,0.0,,-122.39768468296212,37.7722957955053
33903,5184540094,bench,0.0,,-122.3960771829623,37.77277349550525
33903,5184540095,bench,0.0,,-122.39644288296228,37.77248519550527
33903,5184540096,bench,0.0,,-122.39669998296225,37.77228039550529
33903,5184540097,bench,0.0,,-122.39700748296218,37.77203659550529
33904,708463413,toilets,0.0,,-122.39861398296196,37.77132039550537
33904,708463422,drinking_water,0.0,,-122.39856518296196,37.77141729550538
33904,708463429,drinking_water,0.0,,-122.3991659829619,37.77072609550543
33904,708463435,bicycle_parking,0.0,,-122.39869658296196,37.77145129550536
33904,708533545,vending_machine,0.0,,-122.398594782962,37.77155329550535
33904,5184288062,bench,0.0,,-122.39854918296196,37.77145139550535
33904,5184288063,bench,0.0,,-122.39853738296198,37.77140869550536
33904,5184288064,bench,0.0,,-122.398524282962,37.77136309550538
33904,5184349772,bench,0.0,,-122.3990589829619,37.77058779550542
33904,5184349773,bench,0.0,,-122.39917948296193,37.77077169550541
33904,5184349774,bench,0.0,,-122.39915328296188,37.770885295505394
33904,5184540154,bench,0.0,,-122.39901428296191,37.77117759550538
41800,1990302438,restaurant,0.0,,-122.38935368296326,37.79074869550385
41800,2049316474,restaurant,0.0,,-122.39095948296304,37.78983049550391
41800,2049316476,restaurant,0.0,,-122.3897846829632,37.7900020955039
41800,2624019154,restaurant,0.0,,-122.38918828296327,37.79055879550384
41800,2671868146,bicycle_rental,0.0,,-122.39026398296312,37.789624995503935
41800,3201045669,parking_entrance,0.0,,-122.39012998296316,37.78957589550392
41800,3779623446,parking_entrance,0.0,,-122.39151138296296,37.79104869550381
41805,3315887615,restaurant,0.0,,-122.39540618296242,37.78640829550419
41806,2624312279,post_box,0.0,,-122.39787068296208,37.7847835955043
41806,3345049948,car_sharing,0.0,,-122.39780128296206,37.78480849550432
41806,3455075360,parking_entrance,0.0,,-122.39950508296184,37.78443559550435
41806,3455075361,restaurant,0.0,,-122.39962308296182,37.78452679550434
46300,368295240,restaurant,0.0,,-122.39951198296184,37.78554299550425
46300,1285554025,bar,0.0,,-122.39934908296186,37.78570679550423
46300,1393930517,cafe,0.0,,-122.39930138296188,37.78664049550417
46300,1529183797,stripclub,0.0,,-122.39956298296184,37.78591599550422
46300,1856001179,restaurant,0.0,,-122.39972298296183,37.78581799550423
46300,4436674292,restaurant,0.0,,-122.39907978296192,37.785462395504254
47006,1282408826,restaurant,0.0,,-122.39883498296194,37.78743699550412
47006,1283036173,cafe,0.0,,-122.39874238296196,37.78736129550411
47006,1393930496,cafe,0.0,,-122.3997313829618,37.78699309550415
47006,1613829037,restaurant,0.0,,-122.39893638296192,37.787516695504095
47006,1626538568,restaurant,0.0,,-122.39923908296188,37.78693739550416
47006,2671868150,bicycle_rental,0.0,,-122.40099638296164,37.78489829550431
47006,3455075363,cafe,0.0,,-122.3998805829618,37.78481509550431
47006,3455075364,atm,0.0,,-122.40005758296178,37.784870195504304
47006,3455075366,restaurant,0.0,,-122.4006516829617,37.78532909550425
47006,3641760242,restaurant,0.0,,-122.39973438296182,37.78665949550416
47006,3642090340,bar,0.0,,-122.398495882962,37.7875412955041
47006,4311776869,school,0.0,,-122.39950948296185,37.78682989550415
47006,6246123257,bicycle_rental,0.0,,-122.398393182962,37.7874997955041
47100,2807910419,post_box,0.0,,-122.38864018296336,37.78807679550405
47101,1147880107,post_box,0.0,,-122.39051768296312,37.78819609550405
52401,2240839584,fast_food,0.0,,-122.39158348296294,37.77959229550473
52402,317129195,cafe,0.0,,-122.39368978296268,37.77699719550491
52402,317129230,bank,0.0,,-122.39379498296265,37.77691169550493
52402,1282329167,restaurant,0.0,,-122.39298018296276,37.77757769550486
52402,2695027029,coworking_space,0.0,,-122.3934408829627,37.77716399550491
56103,1094164241,taxi,0.0,,-122.39255148296284,37.78911059550396
56103,2072412986,doctors,0.0,,-122.39152578296296,37.78942089550397
56103,5000827736,toilets,0.0,,-122.39237328296284,37.78933839550396
56103,5000827737,toilets,0.0,,-122.39247258296282,37.78941249550395
64403,1581843965,bar,0.0,,-122.39432258296256,37.77842899550482
64403,2240839538,restaurant,0.0,,-122.39385388296266,37.77819789550482
68403,389409962,taxi,0.0,,-122.39565848296238,37.77648539550496
68403,1880200895,parking,0.0,,-122.39609678296232,37.776132395505
68403,3549105083,studio,0.0,,-122.39647928296228,37.776812595504936
68403,3549105084,studio,0.0,,-122.39657988296226,37.77675109550493
68403,4096811901,bench,0.0,,-122.3947038829625,37.77638349550498
68403,4096811902,bench,0.0,,-122.39463548296251,37.776329495504974
68403,4885381973,ticket_validator,0.0,,-122.39467968296252,37.77636489550496
68403,4885381974,ticket_validator,0.0,,-122.39461668296252,37.77631349550498
81801,1612642891,restaurant,0.0,,-122.3884406829634,37.78450909550433
81801,1854826998,cafe,0.0,,-122.38914058296332,37.783260295504434
81801,2336695926,gym,0.0,,-122.3891012829633,37.785580995504255
82001,2671868134,bicycle_rental,0.0,,-122.38809158296344,37.78732809550411
82606,1392953877,restaurant,0.0,,-122.38896888296333,37.78271159550446
82606,1392953884,restaurant,0.0,,-122.38864438296336,37.78244619550448
83103,5512802831,bench,0.0,,-122.38953038296324,37.79143579550378
83106,317124800,restaurant,0.0,,-122.38786498296348,37.78192189550455
83106,1027575148,post_box,0.0,,-122.38853628296336,37.78164229550457
83106,1433963042,cafe,0.0,,-122.38861418296337,37.78167629550454
83106,1600397422,bicycle_parking,0.0,,-122.38794948296346,37.78219339550452
83106,1600397439,bicycle_parking,0.0,,-122.38796018296344,37.782663995504464
83106,3860557695,toilets,0.0,,-122.38782888296348,37.78206589550452
83107,317124793,restaurant,0.0,,-122.3878069829635,37.781426295504566
83107,317124795,telephone,0.0,,-122.38781698296349,37.781370495504575
