block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
20200,1393930516,restaurant,6.0,,-122.40027128296174,37.78711089550412
20200,1428535776,restaurant,6.0,,-122.4000199829618,37.78718609550413
20200,1613829040,restaurant,6.0,,-122.3992914829619,37.78779609550407
20200,1613829041,restaurant,6.0,,-122.40018098296174,37.788143595504025
20200,1613829042,bar,6.0,,-122.40022048296171,37.788175095504045
20200,1613829044,restaurant,6.0,,-122.40030408296174,37.78824459550405
20200,1613831307,restaurant,6.0,,-122.4006564829617,37.78850269550403
20200,1613831308,cafe,6.0,,-122.40087568296164,37.788690095504
20200,1613831309,restaurant,6.0,,-122.40027958296172,37.788590795504014
20200,1617280513,restaurant,6.0,,-122.40091378296168,37.78992379550391
20200,1617288110,bar,6.0,,-122.40097288296168,37.7898696955039
20200,1627837843,cafe,6.0,,-122.39999688296176,37.789356495503945
20200,1823804078,cafe,6.0,,-122.40119108296162,37.79005109550391
20200,1823804082,restaurant,6.0,,-122.4012967829616,37.7900372955039
20200,1975603589,post_box,6.0,,-122.40121308296162,37.78904179550396
20200,1975603641,post_box,6.0,,-122.40183578296153,37.78860479550401
20200,2365742146,fast_food,6.0,,-122.40149958296158,37.788950495503975
20200,2616697582,bicycle_rental,6.0,,-122.40069638296168,37.78972769550391
20200,2616701810,pharmacy,6.0,,-122.40063758296168,37.78958679550396
20200,2616704054,bank,6.0,,-122.40105738296164,37.78925399550396
20200,2657881653,bar,6.0,,-122.40159918296156,37.78961929550394
20200,3642082212,restaurant,6.0,,-122.39995058296178,37.78712769550412
20200,3642082215,post_box,6.0,,-122.40041208296172,37.78734569550412
20200,3695923394,cafe,6.0,,-122.40113558296164,37.78973709550391
20200,3793202781,restaurant,6.0,,-122.39923838296188,37.78774699550409
20200,4413169392,cafe,6.0,,-122.39945758296189,37.788068395504055
20200,4425675189,bar,6.0,,-122.39932178296188,37.787465695504096
20200,4468275491,atm,6.0,,-122.40174438296155,37.788782095504
20200,4468299590,fast_food,6.0,,-122.40158378296154,37.78889179550399
20200,4613861076,pharmacy,6.0,,-122.39973588296182,37.78776079550406
20200,4632029102,restaurant,6.0,,-122.39930728296189,37.78818909550404
20200,4632030146,parking,6.0,,-122.39956488296184,37.78838989550401
20200,4636074798,cafe,6.0,,-122.4019683829615,37.789542795503934
20200,4911554824,restaurant,6.0,,-122.40010318296176,37.78794429550406
20200,4919155197,cafe,6.0,,-122.3992884829619,37.78742179550411
20200,5015600012,vending_machine,6.0,,-122.4020713829615,37.788621195504014
20200,5015600014,vending_machine,6.0,,-122.40094028296166,37.78948299550395
20200,5015600015,vending_machine,6.0,,-122.40112778296162,37.78962819550392
20200,5058493158,restaurant,6.0,,-122.39945248296183,37.78903889550399
20200,5058570308,restaurant,6.0,,-122.3991708829619,37.78881849550398
20200,5058584553,restaurant,6.0,,-122.39996438296178,37.78894479550398
20200,5816198754,coworking_space,6.0,,-122.40195778296152,37.78971039550394
20201,1282408826,restaurant,6.0,,-122.39883498296194,37.78743699550412
20201,1282882085,cafe,6.0,,-122.39774778296211,37.786551395504176
20201,1283036173,cafe,6.0,,-122.39874238296196,37.78736129550411
20201,1293838091,cafe,6.0,,-122.40021138296174,37.78706789550414
20201,1293838105,restaurant,6.0,,-122.40015718296176,37.78702409550414
20201,1393930496,cafe,6.0,,-122.3997313829618,37.78699309550415
20201,1393930517,cafe,6.0,,-122.39930138296188,37.78664049550417
20201,1613829032,fast_food,6.0,,-122.39881398296194,37.78704599550412
20201,1613829037,restaurant,6.0,,-122.39893638296192,37.787516695504095
20201,1613829038,pub,6.0,,-122.39899578296192,37.787563995504094
20201,1613878566,restaurant,6.0,,-122.39887978296194,37.787807095504064
20201,1613924531,pub,6.0,,-122.3975912829621,37.78712439550414
20201,1626538568,restaurant,6.0,,-122.39923908296188,37.78693739550416
20201,2640702476,pub,6.0,,-122.39750808296212,37.7871562955041
20201,3641760241,restaurant,6.0,,-122.3999998829618,37.786879995504144
20201,3641760242,restaurant,6.0,,-122.39973438296182,37.78665949550416
20201,3642090338,restaurant,6.0,,-122.39854778296198,37.78685269550415
20201,3642090339,fast_food,6.0,,-122.39865008296196,37.78726679550412
20201,3642090340,bar,6.0,,-122.398495882962,37.7875412955041
20201,3948848040,restaurant,6.0,,-122.39804048296205,37.78677409550417
20201,4311776869,school,6.0,,-122.39950948296185,37.78682989550415
20201,4593437666,bicycle_parking,6.0,,-122.3998181829618,37.786965395504126
20201,5612941383,restaurant,6.0,,-122.398494482962,37.78830509550404
20201,5827822527,theatre,6.0,,-122.398311782962,37.78795459550407
20201,6246123257,bicycle_rental,6.0,,-122.398393182962,37.7874997955041
32402,585508458,dentist,6.0,,-122.4000202829618,37.792552695503694
32402,1223019571,post_box,6.0,,-122.3998607829618,37.79312039550367
32402,1454042337,restaurant,6.0,,-122.39947198296188,37.79341979550364
32402,1505455409,restaurant,6.0,,-122.40077788296166,37.7939324955036
32402,2052186786,post_box,6.0,,-122.40095898296164,37.79315999550365
32402,2334923179,restaurant,6.0,,-122.40018798296174,37.79302199550367
32402,2671868131,bicycle_rental,6.0,,-122.3999699829618,37.79500099550351
32402,3123283505,fast_food,6.0,,-122.39906568296188,37.7939005955036
32402,3248774728,parking,6.0,,-122.40001878296177,37.79468019550355
32402,3931497661,dentist,6.0,,-122.39968268296184,37.7925627955037
32402,3931497662,bank,6.0,,-122.3997138829618,37.79268079550368
32402,4616136999,bank,6.0,,-122.40090028296166,37.79322549550364
32402,4616141257,post_office,6.0,,-122.40113738296162,37.793910095503605
32402,4618173567,bank,6.0,,-122.3998454829618,37.793371195503646
32402,4618173568,bank,6.0,,-122.40006358296176,37.79479009550353
32402,4618173575,restaurant,6.0,,-122.39933638296188,37.79343899550363
32402,4618253236,cafe,6.0,,-122.39974418296178,37.79294159550367
32402,4618253238,parking,6.0,,-122.3997374829618,37.7928334955037
32402,4618253701,atm,6.0,,-122.39977498296182,37.79303599550367
32402,4632000811,fast_food,6.0,,-122.3999557829618,37.79234989550371
32402,5067639715,bank,6.0,,-122.3999593829618,37.79404929550357
32402,5067639716,cafe,6.0,,-122.3999227829618,37.79380389550359
32402,5067639717,cafe,6.0,,-122.3998670829618,37.79353749550362
32402,5292820522,restaurant,6.0,,-122.3991432829619,37.79346109550363
32403,61690511,post_office,6.0,,-122.39957788296184,37.79530519550348
32403,413395116,post_box,6.0,,-122.4013500829616,37.79494549550351
32403,2823796133,bank,6.0,,-122.40116618296162,37.79433579550356
32403,3146844529,cinema,6.0,,-122.39943498296186,37.79490999550354
32403,4403707689,pub,6.0,,-122.40096848296166,37.79551069550348
32403,4578283700,cafe,6.0,,-122.40125998296158,37.79474329550354
32403,4612469962,restaurant,6.0,,-122.40064688296168,37.79511079550349
32403,4612469963,cafe,6.0,,-122.40052938296168,37.795125295503496
32403,4638901889,cafe,6.0,,-122.4005246829617,37.79509819550349
32404,368171074,public_building,6.0,,-122.40087928296164,37.7963035955034
32404,1617289725,ice_cream,6.0,,-122.40034368296172,37.79668419550338
32404,1617460471,fast_food,6.0,,-122.40033518296174,37.79672529550336
32404,4263591807,school,6.0,,-122.4013559829616,37.795979295503415
32405,1617289727,restaurant,6.0,,-122.40005468296178,37.796948795503376
32405,1617289728,theatre,6.0,,-122.4000179829618,37.79676969550337
32405,1617289729,cafe,6.0,,-122.3998421829618,37.796788095503366
32405,1617289730,restaurant,6.0,,-122.39969088296182,37.79699449550336
32800,386588495,atm,6.0,,-122.39750898296214,37.79204059550375
32800,386589588,bicycle_parking,6.0,,-122.39784028296206,37.79192979550374
32800,386596676,bank,6.0,,-122.39651848296226,37.79283869550368
32800,2616676496,bicycle_rental,6.0,,-122.3970627829622,37.792243995503725
32800,4518564989,restaurant,6.0,,-122.39637698296228,37.79053579550386
32800,5463889676,embassy,6.0,,-122.39515008296246,37.79117829550382
32800,5604933821,bank,6.0,,-122.39783278296208,37.79237579550371
33601,386580724,post_box,6.0,,-122.40068718296168,37.79018949550388
33601,669137653,post_box,6.0,,-122.40009368296178,37.79214909550375
33601,1617283907,fast_food,6.0,,-122.39978048296184,37.7914528955038
33601,3661035835,post_office,6.0,,-122.40011078296176,37.79141659550379
33601,3962713911,pharmacy,6.0,,-122.40064198296167,37.79131839550381
33601,4129600387,cafe,6.0,,-122.40094338296164,37.79129329550381
33601,4129601492,bar,6.0,,-122.40108958296165,37.7912710955038
33601,4632081523,arts_centre,6.0,,-122.40071898296168,37.79170999550378
33601,4632081525,restaurant,6.0,,-122.40070598296168,37.79160049550376
33601,4632112444,restaurant,6.0,,-122.3999147829618,37.79141349550379
33601,4632112446,fast_food,6.0,,-122.3998047829618,37.791585295503786
33601,4632112448,restaurant,6.0,,-122.39991238296182,37.79214119550375
33601,4632112450,restaurant,6.0,,-122.3998754829618,37.79205109550376
33601,4632112452,parking,6.0,,-122.39954298296183,37.79175699550376
33601,5270602637,restaurant,6.0,,-122.40022238296176,37.79138769550378
33602,335444374,cafe,6.0,,-122.40249138296144,37.790880795503824
33602,392204549,bicycle_parking,6.0,,-122.40149658296158,37.79025579550387
33602,669137650,post_box,6.0,,-122.40268538296138,37.79194239550375
33602,669137652,post_box,6.0,,-122.40101508296162,37.79214649550376
33602,1205027717,bank,6.0,,-122.40261128296144,37.79112779550383
33602,1640210993,restaurant,6.0,,-122.4028292829614,37.79049799550387
33602,1640210997,restaurant,6.0,,-122.4028566829614,37.79062499550385
33602,1640211004,restaurant,6.0,,-122.40288048296136,37.79076129550385
33602,1640211029,restaurant,6.0,,-122.4025144829614,37.79011009550391
33602,4631802347,bank,6.0,,-122.40189238296152,37.7901932955039
33602,4631802355,cafe,6.0,,-122.4020452829615,37.79016779550388
33602,4631802356,college,6.0,,-122.40171768296156,37.79019809550389
33602,4632000744,post_office,6.0,,-122.40191918296148,37.791891795503744
33602,4636074692,cafe,6.0,,-122.40218998296147,37.79060849550385
33603,368167545,fire_station,6.0,,-122.40469318296113,37.790762195503845
33603,392204815,bicycle_parking,6.0,,-122.40265528296142,37.790059095503885
33603,392204982,bicycle_parking,6.0,,-122.40318748296131,37.78995049550391
33603,392204997,post_office,6.0,,-122.40311478296134,37.79003089550388
33603,392205303,post_box,6.0,,-122.40341058296131,37.78992339550391
33603,392206150,post_box,6.0,,-122.40336768296132,37.78993019550392
33603,1223019575,restaurant,6.0,,-122.40379858296124,37.79036849550389
33603,1295101166,restaurant,6.0,,-122.40368278296128,37.7910777955038
33603,1295101210,restaurant,6.0,,-122.40376198296129,37.79142499550378
33603,2248286001,bar,6.0,,-122.40371108296128,37.79159769550379
33603,2249504566,pub,6.0,,-122.40472238296113,37.790436295503866
33603,2249505215,pub,6.0,,-122.40406388296122,37.7900927955039
33603,2336730289,restaurant,6.0,,-122.40378998296126,37.79156599550378
33603,2336730548,restaurant,6.0,,-122.40371298296124,37.7912639955038
33603,2338783975,cafe,6.0,,-122.40383598296124,37.79066999550383
33603,2941409392,bar,6.0,,-122.40381798296124,37.790496395503865
33603,3396295282,cafe,6.0,,-122.40441478296115,37.79046709550386
33603,3396298899,restaurant,6.0,,-122.40430138296118,37.79039799550388
33603,4129608578,restaurant,6.0,,-122.4028007829614,37.79006129550389
33603,4129615924,restaurant,6.0,,-122.4042451829612,37.79102249550383
33603,4129615925,fast_food,6.0,,-122.40405738296124,37.7914506955038
33603,4143685674,bar,6.0,,-122.40363878296128,37.79070349550384
33603,4143689799,restaurant,6.0,,-122.40467908296112,37.790579495503856
33603,4343748158,cafe,6.0,,-122.4043107829612,37.791348595503806
33603,4343748159,restaurant,6.0,,-122.40434038296118,37.79147789550377
33603,4343748160,restaurant,6.0,,-122.40433228296118,37.79141009550381
33603,4343748161,restaurant,6.0,,-122.40405878296124,37.79154989550379
33603,4343748162,restaurant,6.0,,-122.40436458296116,37.7915689955038
33603,4343748163,restaurant,6.0,,-122.4043107829612,37.7912848955038
33603,4343748164,restaurant,6.0,,-122.4043591829612,37.79151599550378
33603,4433282589,restaurant,6.0,,-122.40345288296128,37.79043769550386
33603,4625128134,restaurant,6.0,,-122.40395228296124,37.79097489550383
33603,4625128135,restaurant,6.0,,-122.40394428296123,37.79093409550384
33603,4625128137,restaurant,6.0,,-122.40396298296125,37.79104059550384
33603,4625128138,cafe,6.0,,-122.4042866829612,37.7911605955038
33603,4625129271,restaurant,6.0,,-122.40397488296122,37.79128669550379
33603,4625129275,cafe,6.0,,-122.40429688296118,37.79123049550381
33603,4625130232,restaurant,6.0,,-122.4042819829612,37.791079795503805
33603,4625130233,restaurant,6.0,,-122.4043369829612,37.79100769550384
33603,4625131490,fast_food,6.0,,-122.40402048296122,37.791321695503775
33603,4628353540,university,6.0,,-122.40446008296117,37.79084209550385
33603,4628353543,fast_food,6.0,,-122.40450888296115,37.79059279550386
33603,4628353544,cafe,6.0,,-122.4041949829612,37.79062869550387
33603,4631999418,cafe,6.0,,-122.4041187829612,37.79035339550388
33603,4631999421,atm,6.0,,-122.40409368296122,37.79023179550388
33603,4632000734,restaurant,6.0,,-122.40400308296122,37.79162879550376
33603,4632000739,fast_food,6.0,,-122.40379668296126,37.790216895503896
33603,4632000740,bar,6.0,,-122.40386818296123,37.790585395503854
33603,4632000807,fast_food,6.0,,-122.4041512829612,37.79053799550386
33603,4632000808,doctors,6.0,,-122.40407808296122,37.790169195503886
33603,5738032121,restaurant,6.0,,-122.4034026829613,37.79098809550383
35901,846391046,parking,6.0,,-122.39849898296198,37.79541679550349
35901,1409407278,car_sharing,6.0,,-122.39849398296197,37.79522599550349
35901,4618173067,restaurant,6.0,,-122.39755158296212,37.7952311955035
35901,4618173073,pub,6.0,,-122.39870128296197,37.795072295503495
35901,4618173570,restaurant,6.0,,-122.39826898296202,37.7951134955035
35904,61692712,pub,6.0,,-122.40155258296156,37.7940402955036
35904,630985352,restaurant,6.0,,-122.40164398296156,37.79448399550356
35904,630988578,restaurant,6.0,,-122.40173098296154,37.79429299550356
35904,696034559,restaurant,6.0,,-122.40194818296152,37.795587795503465
35904,4616136996,cafe,6.0,,-122.40171428296154,37.79521219550351
35904,4616137001,cafe,6.0,,-122.40150708296156,37.79408419550359
35904,4616141810,cafe,6.0,,-122.40148298296155,37.79404389550359
35904,4618173577,parking,6.0,,-122.40226078296148,37.794643495503536
35905,411084946,bank,6.0,,-122.40315098296136,37.7938730955036
35905,411086440,post_box,6.0,,-122.4028076829614,37.79375099550359
35905,411087104,bank,6.0,,-122.40285058296136,37.7939408955036
35905,1206893695,bank,6.0,,-122.40292788296138,37.79447149550355
35905,2671868132,bicycle_rental,6.0,,-122.4029138829614,37.79421029550356
35905,4117812738,restaurant,6.0,,-122.40269888296142,37.79571399550344
35905,4117812739,restaurant,6.0,,-122.4028536829614,37.79569119550345
35905,4117812740,restaurant,6.0,,-122.40288448296135,37.795689795503456
35905,4117812741,dentist,6.0,,-122.40300108296134,37.79567449550345
35905,4117840071,restaurant,6.0,,-122.40310568296135,37.795655595503455
35905,4129636131,restaurant,6.0,,-122.40245878296145,37.793945395503606
35905,4616141809,bank,6.0,,-122.40146808296156,37.79387039550362
35905,4618173069,restaurant,6.0,,-122.40385038296124,37.79449819550357
35905,4618173070,fast_food,6.0,,-122.40392748296122,37.79449499550355
35905,4618173071,restaurant,6.0,,-122.40397108296123,37.79444309550354
35905,4618173564,restaurant,6.0,,-122.4020698829615,37.79377949550359
35905,4618173569,bank,6.0,,-122.40326688296132,37.79451389550355
35905,4618173571,bank,6.0,,-122.40339288296131,37.79474649550355
35905,4618173573,cafe,6.0,,-122.40290058296138,37.79462959550353
36405,335443049,bank,6.0,,-122.40310098296136,37.79357659550361
36405,2300024035,cafe,6.0,,-122.4014546829616,37.79364539550364
36405,3882858057,embassy,6.0,,-122.40276078296138,37.79361769550361
36405,4297512538,embassy,6.0,,-122.4026532829614,37.793630395503605
36405,4616136998,restaurant,6.0,,-122.40384508296124,37.79377129550362
36405,4616141811,restaurant,6.0,,-122.40361558296128,37.79379859550361
38000,1223019595,post_office,6.0,,-122.39791248296208,37.79398979550359
38000,2310115693,cafe,6.0,,-122.3970181829622,37.7937804955036
38000,2310116024,cafe,6.0,,-122.39708838296217,37.79336479550363
38000,2310116209,restaurant,6.0,,-122.39735538296212,37.793332195503645
38000,4343738972,restaurant,6.0,,-122.39834828296202,37.792563195503696
38000,4393034456,cafe,6.0,,-122.39663268296228,37.7937814955036
38000,4536362161,fast_food,6.0,,-122.39664208296225,37.7938439955036
38000,4911568322,restaurant,6.0,,-122.39834198296202,37.79303419550366
38000,5093230381,fast_food,6.0,,-122.39759028296211,37.79428369550356
38001,631312404,pharmacy,6.0,,-122.39668948296224,37.79410309550359
38001,950977345,fast_food,6.0,,-122.39676538296224,37.79444509550356
38001,950977348,cafe,6.0,,-122.39665878296223,37.79400489550359
38001,1627742298,restaurant,6.0,,-122.39875608296197,37.7939148955036
38001,3123283504,pharmacy,6.0,,-122.39881568296197,37.79421539550358
38001,3828742814,restaurant,6.0,,-122.39672868296223,37.79435439550356
38001,4118236789,fast_food,6.0,,-122.39666288296225,37.79394969550359
38001,4631698849,restaurant,6.0,,-122.39679818296224,37.79445539550355
38600,358855346,post_office,6.0,,-122.39583328296236,37.794166695503584
38600,386597173,toilets,6.0,,-122.39572018296236,37.79390349550358
38600,631311569,taxi,6.0,,-122.39637398296227,37.794264995503575
38600,4396942819,cafe,6.0,,-122.39590198296236,37.79460309550354
38600,4396942820,cafe,6.0,,-122.39625728296232,37.79478339550351
38601,1454042325,restaurant,6.0,,-122.39579738296236,37.79494129550353
38601,3018371855,restaurant,6.0,,-122.3955508829624,37.79482369550351
38601,3018371856,restaurant,6.0,,-122.39587228296236,37.79539639550348
38601,4309710472,restaurant,6.0,,-122.3956930829624,37.79490939550352
38601,4333234723,bench,6.0,,-122.39595858296234,37.79572949550347
42000,1409407381,car_sharing,6.0,,-122.39601298296232,37.79008599550389
42000,4343741280,cafe,6.0,,-122.398321482962,37.79201309550373
42000,5891260785,bicycle_parking,6.0,,-122.39656238296226,37.78967049550393
42002,1493478107,restaurant,6.0,,-122.3955122829624,37.78846009550402
42002,2671868147,bicycle_rental,6.0,,-122.39456178296255,37.789804095503925
42002,5595151129,restaurant,6.0,,-122.39511918296246,37.78948699550394
42002,5595153631,restaurant,6.0,,-122.39463048296253,37.78943179550394
42002,5595153632,cafe,6.0,,-122.39488798296247,37.78923889550397
42002,5595155727,fast_food,6.0,,-122.39463178296252,37.78901849550397
42002,5595162170,cafe,6.0,,-122.39462308296254,37.78984189550392
42002,5847846617,cafe,6.0,,-122.39427868296258,37.78969189550393
42200,669137660,post_box,6.0,,-122.398642982962,37.79235219550372
42200,4632000733,restaurant,6.0,,-122.39890618296194,37.79250959550371
42200,4632000741,restaurant,6.0,,-122.39903398296192,37.79223439550374
42200,5604917322,bank,6.0,,-122.39880348296197,37.7925276955037
46002,2300024327,bank,6.0,,-122.4013083829616,37.79326879550364
46002,4616136993,bank,6.0,,-122.4012810829616,37.79287899550367
47001,3174203338,bank,6.0,,-122.3927741829628,37.79131989550379
50004,371007095,pub,6.0,,-122.40346278296128,37.79705639550334
47000,358855383,post_office,6.0,,-122.39199838296292,37.79198659550374
47000,1147880100,post_box,6.0,,-122.39199368296288,37.790729695503856
47000,1147880118,post_box,6.0,,-122.39321358296272,37.791759295503766
47000,1147880123,post_box,6.0,,-122.39256488296284,37.79114199550381
47000,2038804803,restaurant,6.0,,-122.39291008296276,37.79186539550376
47000,2055529990,post_office,6.0,,-122.39316768296274,37.791065295503806
47000,2055534986,restaurant,6.0,,-122.39308258296276,37.79158069550377
47000,2618097136,cafe,6.0,,-122.39228338296284,37.7913112955038
47000,2670905250,restaurant,6.0,,-122.39298058296276,37.79149809550379
47000,2670905251,cafe,6.0,,-122.39335878296272,37.79178849550376
47000,2671868135,bicycle_rental,6.0,,-122.39097758296302,37.79151539550378
47000,2840131401,fountain,6.0,,-122.39150598296295,37.7925109955037
47000,2840135401,restaurant,6.0,,-122.39233168296283,37.79274759550368
47000,3772742848,restaurant,6.0,,-122.39226198296286,37.79267119550368
47000,3779128032,bicycle_parking,6.0,,-122.39188218296292,37.7913599955038
47000,3779623446,parking_entrance,6.0,,-122.39151138296296,37.79104869550381
47000,5993835885,post_office,6.0,,-122.3920869829629,37.79212269550373
47001,1667800975,atm,6.0,,-122.3927202829628,37.79041879550386
47001,2351681811,drinking_water,6.0,,-122.39323398296273,37.78989399550392
47001,4638626889,restaurant,6.0,,-122.39364898296266,37.79151199550378
47001,5000827371,toilets,6.0,,-122.3933791829627,37.78995439550391
47001,5000827372,drinking_water,6.0,,-122.3933770829627,37.78991619550391
47001,5000827373,bicycle_parking,6.0,,-122.3933542829627,37.7898870955039
47001,5621249849,police,6.0,,-122.3934268829627,37.78999299550389
50000,358804965,post_box,6.0,,-122.39865728296196,37.798033695503285
50000,2671868133,bicycle_rental,6.0,,-122.398435982962,37.79727999550334
50001,297842195,post_box,6.0,,-122.3997869829618,37.79773969550331
50002,61692857,pub,6.0,,-122.40071388296168,37.7977870955033
50003,413382205,atm,6.0,,-122.40189078296152,37.797441395503306
50003,413382688,post_box,6.0,,-122.40190798296152,37.797434595503326
50003,413384299,post_box,6.0,,-122.40197668296152,37.79761779550329
50003,413386191,post_box,6.0,,-122.40169338296155,37.79625449550342
50003,413386217,bicycle_parking,6.0,,-122.40170198296154,37.796301995503406
50003,2166577123,cafe,6.0,,-122.40105878296164,37.7977376955033
50003,4028565957,fast_food,6.0,,-122.40112278296162,37.797733895503285
50004,1206893701,post_box,6.0,,-122.40355158296126,37.7962974955034
50004,1206893706,post_box,6.0,,-122.40371768296126,37.79722669550333
50004,1206893708,post_box,6.0,,-122.40371618296126,37.79720919550333
50004,1355379951,restaurant,6.0,,-122.40352918296128,37.797441395503306
50004,2166132822,restaurant,6.0,,-122.40340238296132,37.79745819550333
50004,2814613117,restaurant,6.0,,-122.4029263829614,37.79684629550338
50101,415567057,bicycle_parking,6.0,,-122.40143168296156,37.78680029550415
50101,669137643,post_box,6.0,,-122.40188518296152,37.786465795504185
50101,1229745480,fast_food,6.0,,-122.40093858296164,37.78677579550414
50101,2576592003,cafe,6.0,,-122.40201828296148,37.78646419550417
50101,3455075369,restaurant,6.0,,-122.4026056829614,37.78689029550415
50101,3642082213,bar,6.0,,-122.4013106829616,37.78704899550413
50101,4118372489,restaurant,6.0,,-122.4019725829615,37.786521995504174
50101,4343745977,restaurant,6.0,,-122.40190418296152,37.78793799550407
52000,358803316,fountain,6.0,,-122.4033367829613,37.78790889550406
52000,377856942,atm,6.0,,-122.40337898296131,37.78819169550404
52000,377860032,post_box,6.0,,-122.4042578829612,37.78781719550408
52000,386371267,bicycle_parking,6.0,,-122.4040282829612,37.787320095504114
52000,386388469,bicycle_parking,6.0,,-122.40388228296123,37.78716409550413
52000,386395200,bicycle_parking,6.0,,-122.40349018296128,37.78833109550403
52000,386397950,bicycle_parking,6.0,,-122.40365918296128,37.78736079550413
52000,386568909,bicycle_parking,6.0,,-122.4026778829614,37.78840199550402
52000,392196720,post_box,6.0,,-122.40394278296122,37.788797395504005
52000,392197597,bicycle_parking,6.0,,-122.40376248296126,37.78902129550399
52000,392198178,bank,6.0,,-122.40352568296132,37.78879449550399
