block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
41201,1333130429,restaurant,,11.0,-122.42195788295872,37.787313595504095
41201,1376198370,restaurant,,11.0,-122.42197428295871,37.787381995504106
41201,1661680425,restaurant,,11.0,-122.42192168295873,37.78716519550412
41201,4004801647,pharmacy,,11.0,-122.42143348295882,37.78741939550411
41201,4925018654,restaurant,,11.0,-122.42190518295872,37.78724479550414
41202,4620380186,cafe,,11.0,-122.42266088295862,37.78732319550413
41906,1243846533,post_box,,11.0,-122.42278788295862,37.779843995504685
41906,4624048554,post_box,,11.0,-122.42193588295872,37.77903299550477
41911,358803269,place_of_worship,,11.0,-122.42329548295852,37.78520919550428
41911,393135288,post_box,,11.0,-122.42292378295856,37.78536999550426
41912,429632395,post_box,,11.0,-122.42244248295866,37.78643369550418
41912,429632447,pharmacy,,11.0,-122.42340378295852,37.78652189550418
41912,429632490,bicycle_parking,,11.0,-122.42412478295844,37.786352295504194
41915,358803472,place_of_worship,,11.0,-122.42469338295832,37.78826239550405
44008,380315392,pub,,11.0,-122.4177686829593,37.78531429550428
44008,393124821,community_centre,,11.0,-122.41574188295958,37.786533995504165
44008,393126577,atm,,11.0,-122.41682328295944,37.78617449550421
44008,393126774,car_sharing,,11.0,-122.4172524829594,37.78609309550421
44008,393126874,bicycle_parking,,11.0,-122.41734688295936,37.78607949550421
44008,731946793,pub,,11.0,-122.41592208295955,37.78650559550418
44008,731950219,pub,,11.0,-122.4168984829594,37.78615799550422
44008,731950221,pub,,11.0,-122.4171612829594,37.7861197955042
44008,830588125,cafe,,11.0,-122.41701658295942,37.786150695504205
44008,4628441088,marketplace,,11.0,-122.4163459829595,37.786446695504175
44008,4628460555,fast_food,,11.0,-122.41694148295944,37.78615479550421
44008,4765984643,ice_cream,,11.0,-122.41709948295942,37.78613059550419
44010,427890249,post_box,,11.0,-122.4213728829588,37.78485649550429
44010,856308349,cinema,,11.0,-122.42101978295884,37.785116295504295
44012,429632491,bicycle_parking,,11.0,-122.42463978295834,37.7862979955042
44012,429632651,bank,,11.0,-122.42468748295836,37.78610759550421
44012,429632732,post_box,,11.0,-122.42494018295832,37.7860673955042
44012,5287233224,bench,,11.0,-122.42501248295832,37.78490749550432
44012,5287233225,bench,,11.0,-122.42496138295832,37.7848784955043
44012,5287233226,bench,,11.0,-122.4249984829583,37.78483689550431
44012,5287233227,bench,,11.0,-122.42504838295828,37.78486749550429
44204,1409407266,car_sharing,,11.0,-122.4170369829594,37.78130499550459
44204,1975916973,restaurant,,11.0,-122.41720538295938,37.78211039550452
44204,2259028667,pub,,11.0,-122.41722888295938,37.78223959550451
44204,2383254145,post_office,,11.0,-122.41800538295928,37.78143979550457
44204,3660306838,cafe,,11.0,-122.41807048295928,37.78183749550453
44204,3660306839,police,,11.0,-122.41810098295925,37.78191899550453
44204,4624952481,cafe,,11.0,-122.41729978295936,37.781304795504575
44204,4625221575,atm,,11.0,-122.41676998295944,37.78163199550457
44204,4625221576,restaurant,,11.0,-122.41680478295942,37.78134999550459
44204,4625221577,restaurant,,11.0,-122.41668378295948,37.78164179550456
44205,1002186475,post_box,,11.0,-122.42043908295894,37.78021729550467
44310,5287256273,parking_entrance,,11.0,-122.42415178295845,37.783620195504405
44310,5287256275,parking_entrance,,11.0,-122.42385928295846,37.7836578955044
44310,5287256277,parking_entrance,,11.0,-122.42365988295848,37.7837738955044
44310,5287375201,parking_entrance,,11.0,-122.42396468295848,37.78382539550438
44327,1398079834,restaurant,,11.0,-122.42763328295794,37.79801169550327
44513,412087372,pub,,11.0,-122.4221752829587,37.79869509550321
44513,412087509,atm,,11.0,-122.42237738295869,37.798350095503245
44513,412087516,post_box,,11.0,-122.42203508295871,37.79791229550328
44513,412089163,pub,,11.0,-122.4221957829587,37.797024495503344
44513,2167144975,restaurant,,11.0,-122.42245178295865,37.79827009550327
44513,2167144978,restaurant,,11.0,-122.42204078295872,37.79808129550327
44513,2167144979,restaurant,,11.0,-122.4221386829587,37.79854449550324
44513,2167144980,cafe,,11.0,-122.4221615829587,37.79862339550323
44513,2167198618,cafe,,11.0,-122.42189898295874,37.79718969550334
44513,2167447455,bar,,11.0,-122.42216418295872,37.79709509550335
44513,2167447456,restaurant,,11.0,-122.42227238295864,37.79773369550328
44513,3455071284,pub,,11.0,-122.4222725829587,37.79769469550332
44513,4085672797,restaurant,,11.0,-122.42193158295872,37.79732299550335
44513,4085672799,restaurant,,11.0,-122.42196168295872,37.79755199550331
44513,4086989795,restaurant,,11.0,-122.4221884829587,37.79728979550335
44513,4086989798,pub,,11.0,-122.42217078295867,37.79713949550333
44513,4631842574,bar,,11.0,-122.42223938295868,37.79758719550332
50015,358804510,place_of_worship,,11.0,-122.42052668295892,37.7940955955036
50015,412105312,car_sharing,,11.0,-122.42158808295878,37.79462039550354
50015,412105420,bicycle_parking,,11.0,-122.42135638295882,37.79432869550356
50015,1409407372,car_sharing,,11.0,-122.42168198295876,37.79436999550354
50015,2880721128,vintage and modern resale,,11.0,-122.4214621829588,37.79360939550362
50015,2880721207,post_office,,11.0,-122.4214907829588,37.7936801955036
50015,3422101418,restaurant,,11.0,-122.42147108295882,37.79364889550361
50015,3548646458,bicycle_parking,,11.0,-122.42163718295876,37.79420749550357
50015,3565166180,cafe,,11.0,-122.4213729829588,37.79458889550354
50015,3565166181,atm,,11.0,-122.4213622829588,37.79453799550354
50015,4927522422,bar,,11.0,-122.4212798829588,37.79430379550358
50016,387251385,bank,,11.0,-122.42332298295852,37.79404279550358
50016,387252662,bank,,11.0,-122.4228251829586,37.794117395503584
50016,3462144916,pharmacy,,11.0,-122.42339658295852,37.794277595503566
50016,4339548347,cafe,,11.0,-122.42252478295867,37.79479379550352
50016,4854903221,restaurant,,11.0,-122.42264158295866,37.79337519550364
50017,2699012383,bank,,11.0,-122.42373678295849,37.79449399550355
54205,4625105136,fast_food,,11.0,-122.41693418295944,37.78255749550446
60016,382911956,post_box,,11.0,-122.42341558295853,37.79488549550352
60016,387250842,restaurant,,11.0,-122.42349468295848,37.79490419550351
60017,358804715,school,,11.0,-122.42469348295836,37.7952066955035
60017,358804720,place_of_worship,,11.0,-122.42386308295848,37.795418295503495
60017,1026928274,post_box,,11.0,-122.4249851829583,37.794525395503534
61204,1409407268,car_sharing,,11.0,-122.4183619829592,37.77957199550472
61223,412085482,post_box,,11.0,-122.42261008295864,37.79956039550314
61223,412086707,restaurant,,11.0,-122.42253128295864,37.79890979550321
61223,766264586,restaurant,,11.0,-122.42222468295871,37.79890449550321
61223,1221046309,post_box,,11.0,-122.4225998829586,37.799527695503166
61223,2133892604,cafe,,11.0,-122.42231078295866,37.79931399550317
61224,1474864833,car_sharing,,11.0,-122.42254498295864,37.80056299550307
69115,387234499,post_box,,11.0,-122.42369208295848,37.79851229550325
69115,1026928286,post_box,,11.0,-122.42547288295825,37.798429195503246
69115,4533350941,restaurant,,11.0,-122.42382818295845,37.79912569550319
70121,2338784539,restaurant,,11.0,-122.42369808295848,37.79585929550344
70123,642814585,restaurant,,11.0,-122.4240769829584,37.79723209550335
70123,2513314628,cafe,,11.0,-122.42403418295842,37.797484495503326
70123,2527519135,restaurant,,11.0,-122.42381348295844,37.7965515955034
70123,2617585316,post_box,,11.0,-122.42391088295844,37.79672469550337
72016,358804888,school,,11.0,-122.41886008295916,37.79381779550361
