block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
12425,3699162136,cafe,,1.0,-122.48185898295038,37.74264549550762
12425,3699162139,cafe,,1.0,-122.48121098295049,37.7429369955076
12425,3699163029,fast_food,,1.0,-122.48126108295044,37.74293589550759
12425,3781718559,training,,1.0,-122.48193898295035,37.7429075955076
12425,3781719158,training,,1.0,-122.48133688295049,37.74292739550759
12425,4560619141,bench,,1.0,-122.4801743829506,37.7430205955076
12425,4560619142,bench,,1.0,-122.4802659829506,37.7430386955076
12425,4560619143,bench,,1.0,-122.48035758295062,37.74306649550758
12425,4560619151,bench,,1.0,-122.48028978295062,37.74322479550758
12425,4560619152,bench,,1.0,-122.4802927829506,37.7432145955076
12523,3699162140,cafe,,1.0,-122.48240658295032,37.74289599550759
12623,3699162436,dentist,,1.0,-122.48361898295012,37.74257749550761
12623,3781718457,fast_food,,1.0,-122.48334908295016,37.742591795507614
12623,4199679895,restaurant,,1.0,-122.48373518295011,37.74281359550759
12723,4199676097,restaurant,,1.0,-122.48517358294994,37.74251419550763
12723,4199679197,doctors,,1.0,-122.48454678295002,37.74253719550762
12723,4199679200,restaurant,,1.0,-122.48488908294996,37.74252339550764
12723,4199679201,dentist,,1.0,-122.48507548294994,37.74251709550762
12723,4199679207,cafe,,1.0,-122.48473298295,37.7427806955076
12723,4199680598,restaurant,,1.0,-122.48463428294995,37.742525495507614
12723,4199680603,lan_gaming_centre,,1.0,-122.48463458295,37.74278209550761
12723,4199690892,doctors,,1.0,-122.48451578295,37.74253829550762
12723,4199694889,social_centre,,1.0,-122.48467998294998,37.742781595507616
12924,4144742094,restaurant,,1.0,-122.48704228294967,37.74242549550764
12924,4199694789,dentist,,1.0,-122.48581468294984,37.74272979550762
54801,2049073851,post_box,,1.0,-122.46605468295256,37.740817695507765
54801,2131859543,restaurant,,1.0,-122.46548938295268,37.74085509550774
54801,3540104222,fast_food,,1.0,-122.46651298295252,37.74043099550778
54801,3540255593,bar,,1.0,-122.4665389829525,37.7404049955078
54801,3540394727,restaurant,,1.0,-122.46628868295257,37.74064169550777
54801,3559526793,restaurant,,1.0,-122.4660067829526,37.74041049550779
54801,3559526993,dentist,,1.0,-122.46582228295264,37.740591795507775
54801,3559573563,dentist,,1.0,-122.46631598295257,37.74061329550776
54801,3622464001,fast_food,,1.0,-122.46552968295266,37.740877495507775
54801,3622464002,bar,,1.0,-122.46544358295266,37.74082939550777
54801,3622464003,fast_food,,1.0,-122.46540148295269,37.74080609550775
54801,3622507295,restaurant,,1.0,-122.46546498295264,37.74059149550778
54801,3622668125,restaurant,,1.0,-122.46499478295272,37.74105609550773
59126,4238376490,training,,1.0,-122.4737474829515,37.73206789550845
59126,4238376594,dentist,,1.0,-122.47439728295144,37.73246499550841
59126,4238376595,restaurant,,1.0,-122.47368568295153,37.7315050955085
59126,4238377191,cafe,,1.0,-122.47255858295168,37.73154659550847
59126,4238377197,dentist,,1.0,-122.47441778295143,37.73239099550844
59126,4238377200,restaurant,,1.0,-122.47297538295165,37.73141379550848
59126,4238458993,restaurant,,1.0,-122.47333098295157,37.73188419550847
59126,4238459290,restaurant,,1.0,-122.47432708295143,37.73232679550844
59126,4238459391,restaurant,,1.0,-122.47383348295148,37.73209659550844
59126,4238459492,cafe,,1.0,-122.47438028295144,37.73204519550845
59126,4238459890,bank,,1.0,-122.47325628295155,37.73185849550848
59126,4238459892,cafe,,1.0,-122.47340978295156,37.731625295508486
59126,4238465589,bank,,1.0,-122.4739430829515,37.73183619550846
68004,3630460028,social_centre,,1.0,-122.47009838295202,37.74314479550757
68004,3633323082,studio,,1.0,-122.47103028295189,37.74312489550759
68004,3633581918,dentist,,1.0,-122.4697856829521,37.743192795507575
68004,3633678513,dentist,,1.0,-122.46999748295204,37.74342989550755
68004,3634735395,dentist,,1.0,-122.47122528295186,37.74357419550755
68005,3633581920,dojo,,1.0,-122.47233708295174,37.74332179550756
68012,4560619153,bench,,1.0,-122.48011548295062,37.74320509550756
69008,632889237,fuel,,1.0,-122.46482888295276,37.7405001955078
69008,638752548,telephone,,1.0,-122.4646428829528,37.74063209550778
69008,3540255693,restaurant,,1.0,-122.46656808295252,37.74037469550779
69008,3622507894,restaurant,,1.0,-122.46624238295256,37.74018189550781
69008,3635517296,dentist,,1.0,-122.46473528295276,37.74080819550777
