block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
20500,4689983449,food_court,,0.0,-122.40693628296084,37.783779495504376
20500,5503747522,restaurant,,0.0,-122.4085089829606,37.78335419550441
20500,5834929887,post_box,,0.0,-122.40875158296058,37.78440149550435
20501,317081419,post_box,,0.0,-122.40592388296096,37.78217429550451
20501,317081471,post_box,,0.0,-122.40523718296105,37.781380595504565
20501,317081517,telephone,,0.0,-122.4049029829611,37.781360195504575
20501,621179351,pub,,0.0,-122.40521188296104,37.781498495504565
20501,1406779778,car_sharing,,0.0,-122.405614082961,37.78294279550445
20501,1506345270,restaurant,,0.0,-122.40570068296098,37.78075169550465
20501,1676994251,bar,,0.0,-122.40604288296096,37.78327829550442
20501,2340867122,coworking_space,,0.0,-122.40652808296088,37.78247899550449
20501,2671868157,bicycle_rental,,0.0,-122.40512698296106,37.78175199550454
20501,3397783569,restaurant,,0.0,-122.40602968296096,37.78290179550445
20501,6489206273,bicycle_parking,,0.0,-122.40595098296096,37.78328359550444
20501,6489206276,bicycle_parking,,0.0,-122.40596868296096,37.783268995504415
20501,6489206278,bicycle_parking,,0.0,-122.40593158296096,37.78329839550442
20501,6489206279,bicycle_parking,,0.0,-122.40603958296094,37.78321299550442
20502,317081590,post_box,,0.0,-122.40312578296133,37.78028159550466
20502,358803628,college,,0.0,-122.4040871829612,37.78192489550454
20502,1362359508,restaurant,,0.0,-122.40293978296135,37.78008869550467
20600,370198231,restaurant,,0.0,-122.41016618296035,37.78193049550455
20600,1243846486,post_box,,0.0,-122.41003878296036,37.78216279550451
20600,1243846513,post_box,,0.0,-122.4100697829604,37.7821904955045
20600,1493456475,restaurant,,0.0,-122.41024368296034,37.781993695504525
20600,1825310664,restaurant,,0.0,-122.4098969829604,37.78174099550456
20600,2115315625,restaurant,,0.0,-122.40872008296056,37.78081839550463
20600,4055864461,clinic,,0.0,-122.4083984829606,37.78195959550455
20600,4108035334,restaurant,,0.0,-122.41036148296035,37.78190849550453
20600,4312016590,bar,,0.0,-122.41008598296035,37.78185499550455
20600,4556518012,nightclub,,0.0,-122.4084800829606,37.7809733955046
20600,4612096187,restaurant,,0.0,-122.4083564829606,37.781455595504575
20600,4612096188,restaurant,,0.0,-122.40877368296056,37.78121439550458
20600,4613804349,restaurant,,0.0,-122.40868318296054,37.78119829550458
20600,4613804467,restaurant,,0.0,-122.40812538296063,37.78070369550462
20600,4806805086,cafe,,0.0,-122.41061698296028,37.78173659550455
20600,4943295624,pharmacy,,0.0,-122.4099516829604,37.78217749550452
20600,5891198685,cafe,,0.0,-122.40809988296068,37.78170949550455
20600,6222207386,restaurant,,0.0,-122.4099879829604,37.78273549550448
20600,6222213885,restaurant,,0.0,-122.41018998296038,37.78258249550449
20601,581240816,restaurant,,0.0,-122.40804918296064,37.78028729550466
20601,1229745482,cafe,,0.0,-122.40766328296073,37.7799329955047
20601,1229745483,arts_centre,,0.0,-122.4079114829607,37.78055009550465
20601,1229745516,fast_food,,0.0,-122.40763768296073,37.78033009550466
20601,1366261602,theatre,,0.0,-122.40783368296069,37.779964795504696
20601,4613804469,cafe,,0.0,-122.40800358296065,37.78060149550464
20601,4613804471,fast_food,,0.0,-122.40717958296078,37.77995579550469
20700,358805131,place_of_worship,,0.0,-122.41276688296,37.78121289550459
20700,1243846483,post_box,,0.0,-122.41235848296006,37.780440195504646
20700,1243846542,post_box,,0.0,-122.41230898296008,37.78041699550464
20700,2383254142,post_office,,0.0,-122.41172978296017,37.7808857955046
20700,2671868130,bicycle_rental,,0.0,-122.41291898295997,37.78035599550466
20700,2905105740,parking,,0.0,-122.41180658296014,37.77880339550479
20700,4617957281,pharmacy,,0.0,-122.41248418296004,37.780259595504674
20700,4618196720,bar,,0.0,-122.41211208296008,37.77997489550468
20700,5748040763,restaurant,,0.0,-122.41236938296004,37.78091339550461
20700,6371947786,bar,,0.0,-122.41228878296006,37.78099299550461
20800,358858483,college,,0.0,-122.4142081829598,37.779490095504734
20800,376213628,cafe,,0.0,-122.4149185829597,37.77827019550484
20800,1028661023,post_box,,0.0,-122.41320758295996,37.777614495504885
20800,1630822728,fast_food,,0.0,-122.41532198295964,37.7785409955048
20800,3641710570,restaurant,,0.0,-122.41314208295996,37.77774919550488
20800,4062440167,bicycle_parking,,0.0,-122.4141693829598,37.77954899550473
20800,4399816193,restaurant,,0.0,-122.41258638296004,37.77718579550492
44002,808930789,restaurant,,0.0,-122.4077191829607,37.78658699550417
44003,2499499476,parking,,0.0,-122.40897698296052,37.78643099550418
33605,358803242,university,,0.0,-122.40608208296092,37.79103999550383
33605,358803743,school,,0.0,-122.4065069829609,37.79065299550385
33605,371025500,pub,,0.0,-122.40729088296078,37.79024129550389
33605,381952129,post_box,,0.0,-122.40553058296102,37.78971989550393
33605,841414821,restaurant,,0.0,-122.40544638296102,37.79046289550388
33605,1409407331,car_sharing,,0.0,-122.40668828296089,37.79011499550391
33605,1484799258,cafe,,0.0,-122.40575168296098,37.79042869550386
33605,1485978376,arts_centre,,0.0,-122.40609998296092,37.79061899550385
33605,1701772830,restaurant,,0.0,-122.40731648296077,37.790237195503884
33605,1928504681,restaurant,,0.0,-122.405862382961,37.78969359550394
33605,1928508899,bar,,0.0,-122.405403182961,37.790199795503874
33605,2249500518,bicycle_parking,,0.0,-122.40512448296109,37.78975069550392
33605,3135704977,embassy,,0.0,-122.40599628296094,37.79064039550384
33605,3393044559,pharmacy,,0.0,-122.4071692829608,37.78953249550395
33605,3393361804,restaurant,,0.0,-122.40723948296076,37.79011249550391
33605,3393496208,car_sharing,,0.0,-122.40668828296089,37.79016989550389
33605,3393496209,car_sharing,,0.0,-122.40668428296084,37.79005459550389
33605,3406598341,parking_entrance,,0.0,-122.40624858296091,37.79039609550387
33605,3406598342,parking_entrance,,0.0,-122.40642628296092,37.79037149550388
33605,3406612596,parking_entrance,,0.0,-122.4069387829608,37.78982299550392
33605,3406620064,parking_entrance,,0.0,-122.40693188296083,37.78978999550392
33605,3406622908,parking_entrance,,0.0,-122.4069269829608,37.78976649550392
33605,3408837756,restaurant,,0.0,-122.405655882961,37.79002059550391
33605,3409669041,cafe,,0.0,-122.40610278296091,37.78986889550393
33605,4631727986,restaurant,,0.0,-122.40569248296096,37.79074529550385
33605,4631729492,atm,,0.0,-122.405676682961,37.79067499550384
33605,4839978312,bar,,0.0,-122.40494158296111,37.79025139550389
33605,4964252523,vending_machine,,0.0,-122.40559718296102,37.79093929550383
33606,381952283,post_box,,0.0,-122.4071187829608,37.78935369550393
33606,381953690,post_box,,0.0,-122.4076735829607,37.78942469550394
33606,381953737,bank,,0.0,-122.40786568296068,37.78943279550394
33606,388229792,post_box,,0.0,-122.40880778296057,37.791044495503805
33606,388230064,post_box,,0.0,-122.40895368296052,37.79008129550389
33606,1485992620,pub,,0.0,-122.40791218296069,37.790158795503885
33606,1486000122,cafe,,0.0,-122.40865138296056,37.79005669550389
33606,1486061262,restaurant,,0.0,-122.40879228296056,37.78931669550396
33606,1492808285,cafe,,0.0,-122.40880728296057,37.78948399550395
33606,2362017423,doctors,,0.0,-122.40777038296072,37.78952409550393
33606,3393334553,parking,,0.0,-122.4076646829607,37.78945319550393
33606,3393342116,restaurant,,0.0,-122.40755608296072,37.78946369550395
33606,3393349632,pharmacy,,0.0,-122.4076480829607,37.78948469550394
33606,3393374783,restaurant,,0.0,-122.40801008296066,37.790358895503886
33606,3393392959,parking,,0.0,-122.40855808296058,37.78962569550393
33606,3393396123,pub,,0.0,-122.40863438296056,37.78993169550389
33606,3393400211,restaurant,,0.0,-122.40897398296052,37.79024859550387
33606,3393426276,restaurant,,0.0,-122.40883808296051,37.78931149550395
33606,4259744392,cafe,,0.0,-122.40785638296067,37.78960689550392
33606,4626983989,fast_food,,0.0,-122.40791168296067,37.78920859550396
33606,5468101421,cafe,,0.0,-122.40931048296048,37.79020119550388
33606,5994634657,restaurant,,0.0,-122.40912268296051,37.78992549550392
33607,381962546,post_box,,0.0,-122.40903098296052,37.78923349550397
33607,381963176,post_box,,0.0,-122.4099769829604,37.78912299550397
33607,381963622,post_office,,0.0,-122.4099254829604,37.789163695503966
33607,1486009911,cafe,,0.0,-122.41089998296026,37.78972499550392
33607,2249505473,pub,,0.0,-122.41058838296028,37.78984279550392
33607,2923553295,parking,,0.0,-122.4097431829604,37.79023009550389
33607,2956811600,post_box,,0.0,-122.41079648296028,37.79082499550383
33607,3375873393,theatre,,0.0,-122.40913618296052,37.78904459550396
33607,3393428417,bureau_de_change,,0.0,-122.40916228296052,37.78904149550399
33607,3637499307,bicycle_parking,,0.0,-122.4100544829604,37.78911749550397
33607,4373043589,car_rental,,0.0,-122.40969108296044,37.79023169550388
33607,4533347390,restaurant,,0.0,-122.40999788296038,37.78919199550397
33607,4628260530,cafe,,0.0,-122.41079798296028,37.78976509550392
33607,5595114052,bar,,0.0,-122.41025218296036,37.79050389550387
33607,6242778291,bar,,0.0,-122.41006598296038,37.78918539550396
33608,381963907,atm,,0.0,-122.41152198296017,37.788777095504
33608,621851558,restaurant,,0.0,-122.41093118296024,37.788843195504
33608,621851560,club,,0.0,-122.41156548296016,37.788764795504
33608,621851561,cafe,,0.0,-122.41152788296016,37.788755195504
33608,621851563,restaurant,,0.0,-122.41037858296036,37.788904695504
33608,621851565,theatre,,0.0,-122.41052878296033,37.78889199550397
33608,3931497663,pub,,0.0,-122.4113322829602,37.78995769550392
33608,3931497664,restaurant,,0.0,-122.41237688296007,37.78985739550392
33608,4102782943,restaurant,,0.0,-122.41212528296008,37.78890429550398
33608,4259746694,restaurant,,0.0,-122.41188958296011,37.789617195503936
33608,4259746991,restaurant,,0.0,-122.41179558296014,37.78958719550394
33608,4259754689,cafe,,0.0,-122.41195898296009,37.789899595503925
33608,4259754690,restaurant,,0.0,-122.41183658296012,37.78892339550399
33608,5446125221,bar,,0.0,-122.41243948296008,37.78958439550396
33609,381965062,post_box,,0.0,-122.41231158296009,37.788817795504
33609,621851559,fast_food,,0.0,-122.41201428296011,37.788682895504
33609,2546139492,car_sharing,,0.0,-122.41417608295984,37.78867469550401
33609,4628246884,atm,,0.0,-122.41355628295987,37.78931729550396
33609,5595106442,restaurant,,0.0,-122.41242518296004,37.788876395504005
35009,388229246,post_box,,0.0,-122.40935708296048,37.792109395503736
35009,806243211,car_sharing,,0.0,-122.40883278296052,37.79196029550375
35009,1409407329,car_sharing,,0.0,-122.41139198296024,37.79149399550377
35009,1417639584,bar,,0.0,-122.41040778296032,37.79162369550377
35009,2071647991,bar,,0.0,-122.4100087829604,37.79214099550375
35009,2956821353,parking,,0.0,-122.41108378296023,37.79098849550382
35009,2957504173,restaurant,,0.0,-122.41044468296032,37.79235359550371
35009,3345049950,car_sharing,,0.0,-122.41078938296027,37.791982195503735
44003,4498256594,bar,,0.0,-122.40877818296056,37.78646289550418
36800,808884816,restaurant,,0.0,-122.4085265829606,37.78530879550427
36800,808884817,fast_food,,0.0,-122.4083628829606,37.785332095504266
36800,808884825,fast_food,,0.0,-122.4079255829607,37.78509209550428
36800,808884842,restaurant,,0.0,-122.40908198296052,37.78546829550426
36800,808884850,restaurant,,0.0,-122.40901498296051,37.78564849550425
36800,808884854,restaurant,,0.0,-122.40866868296058,37.78568819550425
36800,808884908,pub,,0.0,-122.40896798296052,37.78552339550427
36800,808884914,cafe,,0.0,-122.40898268296051,37.78547149550426
36800,1674110549,bar,,0.0,-122.40835248296062,37.78555629550424
36800,1854985759,restaurant,,0.0,-122.40909548296052,37.78422859550435
36800,3697309889,pub,,0.0,-122.40909568296053,37.78395349550439
36800,4086950189,fast_food,,0.0,-122.40875098296056,37.784615995504325
36800,4534852891,restaurant,,0.0,-122.40854038296058,37.78522319550428
36800,4637367276,fast_food,,0.0,-122.4084581829606,37.7849911955043
36801,317081646,post_box,,0.0,-122.40955398296046,37.78619959550421
36801,317081666,bar,,0.0,-122.40867318296056,37.78625719550418
36801,383487867,parking_entrance,,0.0,-122.4099308829604,37.78628939550418
36801,383502127,cafe,,0.0,-122.40959318296044,37.78660719550417
36801,427897605,bicycle_parking,,0.0,-122.40913348296048,37.78623349550419
36801,427897788,post_box,,0.0,-122.40787168296067,37.78638269550418
36801,768936339,restaurant,,0.0,-122.40943728296048,37.7860336955042
36801,808930715,restaurant,,0.0,-122.4083950829606,37.786283895504205
36801,808930719,fast_food,,0.0,-122.40846218296062,37.78648739550419
36801,808930725,restaurant,,0.0,-122.40872768296056,37.78645349550418
36801,808930729,pub,,0.0,-122.40875188296054,37.78623719550419
36801,808930732,cafe,,0.0,-122.40942508296048,37.78634959550418
36801,808930739,restaurant,,0.0,-122.40781598296068,37.78595499550422
36801,808930741,cafe,,0.0,-122.40819398296064,37.78651919550416
36801,808930744,restaurant,,0.0,-122.40813758296066,37.78623509550419
36801,808930752,pharmacy,,0.0,-122.40810808296068,37.78601469550421
36801,924624180,fast_food,,0.0,-122.40773298296068,37.78572699550424
36801,1901927744,parking_entrance,,0.0,-122.4098611829604,37.78649849550416
36801,4110684325,post_office,,0.0,-122.40937178296048,37.78595149550422
36801,4407511466,cafe,,0.0,-122.40908998296052,37.7861048955042
36801,5232704121,car_rental,,0.0,-122.4098617829604,37.786425795504194
36801,5275795680,pharmacy,,0.0,-122.40789618296068,37.7861136955042
36900,381950500,post_box,,0.0,-122.40657808296088,37.78859399550401
36900,392196714,bicycle_parking,,0.0,-122.40501568296108,37.788783895504
36900,1831748679,restaurant,,0.0,-122.405791582961,37.78927169550396
36900,1940798155,nightclub,,0.0,-122.40666068296086,37.78893299550399
36900,3393420459,cafe,,0.0,-122.40681348296084,37.78933209550395
36900,4631727985,restaurant,,0.0,-122.40548588296102,37.78918089550396
36900,4747825660,waste_basket,,0.0,-122.40689688296082,37.78861139550402
40000,2343615613,bar,,0.0,-122.40951898296048,37.78462079550432
40000,2393491036,restaurant,,0.0,-122.4092430829605,37.78349589550441
40000,3243817299,restaurant,,0.0,-122.40946258296046,37.78422479550434
40000,3725249094,restaurant,,0.0,-122.40906818296052,37.783817095504375
40001,2879135420,bar,,0.0,-122.41050768296031,37.784120595504376
40001,4631843896,atm,,0.0,-122.41093588296025,37.78472559550432
40001,4631876720,atm,,0.0,-122.41080868296028,37.78406359550438
40001,4637773273,car_rental,,0.0,-122.41020218296036,37.78506399550431
40001,4637773274,fast_food,,0.0,-122.41099098296024,37.78498899550429
40001,5167702928,nightclub,,0.0,-122.41072218296028,37.78375029550439
40001,5261258921,nightclub,,0.0,-122.4104303829603,37.784130295504376
40002,432827778,toilets,,0.0,-122.41244418296002,37.78403099550437
40002,432827857,post_box,,0.0,-122.41265878296002,37.78379359550439
40002,2253031247,bar,,0.0,-122.41259548296004,37.784713895504325
40002,4318979089,post_office,,0.0,-122.41236988296006,37.78479679550431
40002,4631708919,fast_food,,0.0,-122.41299958295996,37.78473829550431
40002,4637572296,restaurant,,0.0,-122.41285528296,37.78452109550433
40002,4637773270,cafe,,0.0,-122.41305148295996,37.7847336955043
40002,4637773281,place_of_worship,,0.0,-122.41241498296004,37.78479589550431
40002,5279875621,restaurant,,0.0,-122.41261988296004,37.783324395504415
40003,432827740,post_box,,0.0,-122.41410078295982,37.7838138955044
40003,4637571919,cafe,,0.0,-122.41425148295978,37.784560095504325
40003,4637773278,restaurant,,0.0,-122.41326528295993,37.78469159550432
40003,4714427891,shelter,,0.0,-122.41454058295976,37.78378129550439
40003,6371909286,bar,,0.0,-122.41445048295977,37.78391079550439
40004,4625139242,restaurant,,0.0,-122.41592278295958,37.78299619550445
40004,4625139246,restaurant,,0.0,-122.41571478295958,37.78336329550442
40004,4625139247,restaurant,,0.0,-122.4157201829596,37.78342789550443
40004,4628442792,cafe,,0.0,-122.41609418295954,37.78380489550438
40004,5509732624,restaurant,,0.0,-122.4155298829596,37.78369659550438
40005,432821829,post_box,,0.0,-122.41756828295934,37.78241649550448
40005,432826462,post_box,,0.0,-122.41784298295929,37.78415309550435
40005,2623903547,restaurant,,0.0,-122.4173407829594,37.78303659550444
40005,3189528511,restaurant,,0.0,-122.4178535829593,37.78397829550436
40005,3648490271,restaurant,,0.0,-122.41779048295928,37.783825195504384
40005,3648551975,restaurant,,0.0,-122.41779868295932,37.78387889550437
40005,3648576377,restaurant,,0.0,-122.41784598295928,37.78406859550437
40005,3648576378,restaurant,,0.0,-122.4178574829593,37.78411989550436
40005,3648598647,bicycle_parking,,0.0,-122.41777128295932,37.78398979550437
40005,3648686273,restaurant,,0.0,-122.41753448295933,37.783988395504366
40005,3648686274,restaurant,,0.0,-122.41755308295932,37.78406459550438
40005,4595646538,bicycle_parking,,0.0,-122.41757348295933,37.78433719550436
40005,4625105136,fast_food,,0.0,-122.41693418295944,37.78255749550446
40005,4625185533,bureau_de_change,,0.0,-122.41793118295932,37.78337709550442
40005,4625221570,restaurant,,0.0,-122.41774008295933,37.783520495504426
40005,4625221571,fast_food,,0.0,-122.41776548295933,37.78366639550439
40005,4628517640,marketplace,,0.0,-122.41663138295948,37.78449389550434
40005,4818959521,restaurant,,0.0,-122.41835608295924,37.78333539550443
40005,5008465322,cafe,,0.0,-122.4169844829594,37.78420169550436
40100,317081528,restaurant,,0.0,-122.4070666829608,37.78572629550424
40100,317081537,post_box,,0.0,-122.40755918296072,37.78558869550423
40100,317081652,restaurant,,0.0,-122.4071524829608,37.78546389550425
40100,808930853,atm,,0.0,-122.40759308296072,37.78563519550425
40100,808930858,atm,,0.0,-122.40756358296072,37.78563729550425
40100,1409407393,car_sharing,,0.0,-122.40666398296086,37.78668399550417
40100,4603528484,parking_entrance,,0.0,-122.4072269829608,37.78568139550425
40100,4603528485,parking_entrance,,0.0,-122.40721348296076,37.78643039550419
40100,4689983448,pharmacy,,0.0,-122.4064815829609,37.78484579550431
40100,6489118507,atm,,0.0,-122.40662738296088,37.784728495504325
40102,358805518,place_of_worship,,0.0,-122.41164588296012,37.785209795504265
40102,427896266,post_box,,0.0,-122.4114851829602,37.78605029550421
40102,808930679,restaurant,,0.0,-122.41016268296036,37.78605709550421
40102,808930689,restaurant,,0.0,-122.4114123829602,37.785655695504246
40102,1901920438,car_rental,,0.0,-122.4106160829603,37.7862052955042
40102,3190922045,restaurant,,0.0,-122.4113962829602,37.78558149550424
40103,669137638,post_box,,0.0,-122.41292948296,37.78576339550423
40103,818060761,restaurant,,0.0,-122.41311878295996,37.78568749550425
40103,818060774,restaurant,,0.0,-122.41264678296004,37.78573829550423
40103,818060781,restaurant,,0.0,-122.4119976829601,37.78583159550424
40103,1844653896,bar,,0.0,-122.41307688295996,37.78551299550426
40103,4518466190,restaurant,,0.0,-122.41304348295996,37.78535119550428
40103,4631708920,fast_food,,0.0,-122.41267728296,37.78500149550431
40104,427895817,post_box,,0.0,-122.41444638295977,37.78554839550426
40104,427895863,bicycle_parking,,0.0,-122.4141373829598,37.78559589550422
40104,818060724,restaurant,,0.0,-122.41447068295976,37.78550089550425
40104,4631688566,marketplace,,0.0,-122.41460728295976,37.78476329550433
40104,4631922793,atm,,0.0,-122.41463498295975,37.784757095504304
40104,4637773271,restaurant,,0.0,-122.41383128295986,37.78486979550432
40105,2502767191,fast_food,,0.0,-122.41665778295946,37.78520699550427
40105,3675574681,bar,,0.0,-122.41611548295954,37.78531209550427
40105,4628442795,atm,,0.0,-122.41638958295952,37.78524449550428
42301,267294237,parking,,0.0,-122.41747528295936,37.78027779550467
42301,1243846495,post_box,,0.0,-122.41737858295936,37.78031279550464
42301,1243846503,post_box,,0.0,-122.41520408295963,37.78059669550464
42301,1773719073,restaurant,,0.0,-122.41655338295948,37.78069199550463
42301,4033949292,restaurant,,0.0,-122.41568998295958,37.778646195504805
42301,4033949294,atm,,0.0,-122.41630678295952,37.77849649550481
42301,4033949295,bicycle_parking,,0.0,-122.4157605829596,37.77881859550477
42301,4062437468,cafe,,0.0,-122.41441158295974,37.77965619550472
42301,4595646539,bicycle_parking,,0.0,-122.4156391829596,37.78083879550462
42301,4595646540,bicycle_parking,,0.0,-122.41595498295956,37.780548395504645
42301,5567691693,bicycle_rental,,0.0,-122.41596288295956,37.77877069550478
44001,368167410,arts_centre,,0.0,-122.40477688296112,37.787355795504105
44001,377861991,post_box,,0.0,-122.40511618296104,37.78783749550408
44001,384346934,bank,,0.0,-122.40468428296111,37.78702339550412
44001,427898250,post_box,,0.0,-122.40626668296092,37.78671509550416
44001,427898251,post_box,,0.0,-122.40498778296109,37.78675579550414
44001,808930779,cafe,,0.0,-122.40635658296088,37.78690499550412
44001,4482170889,atm,,0.0,-122.40462488296112,37.78701969550412
44002,317081657,bicycle_parking,,0.0,-122.40740448296074,37.787651595504094
44002,377871861,post_box,,0.0,-122.40848928296062,37.78728809550412
44002,377908347,taxi,,0.0,-122.4083641829606,37.78773389550407
44002,377909484,toilets,,0.0,-122.40741358296071,37.78767579550409
44002,377909730,atm,,0.0,-122.40759618296072,37.78835459550403
44002,386873574,parking_entrance,,0.0,-122.40738518296074,37.78771629550409
44002,741500547,event,,0.0,-122.40748998296074,37.788115295504056
44002,808930783,cafe,,0.0,-122.4070579829608,37.78668239550416
44002,1707762331,parking_entrance,,0.0,-122.4077272829607,37.78814649550405
44002,1728715603,restaurant,,0.0,-122.40732428296076,37.78734959550411
44002,4556399230,fast_food,,0.0,-122.40724578296074,37.78713169550414
44002,4556399231,ice_cream,,0.0,-122.40742688296076,37.78724509550413
44002,4556399236,fast_food,,0.0,-122.40740138296076,37.78701509550413
44002,4556399237,food_court,,0.0,-122.40739068296074,37.78715499550414
44002,4556399238,bar,,0.0,-122.40729678296074,37.78717939550412
44002,5182443923,restaurant,,0.0,-122.4071032829608,37.78726719550411
44003,317081520,post_box,,0.0,-122.4098715829604,37.78666079550416
44003,317081594,telephone,,0.0,-122.4098973829604,37.78694569550413
44003,377872339,post_box,,0.0,-122.4098368829604,37.78726099550411
44003,381947687,post_box,,0.0,-122.4099426829604,37.788159895504045
44003,381948531,post_box,,0.0,-122.4085864829606,37.78823449550404
44003,383507544,restaurant,,0.0,-122.4099932829604,37.78700439550413
44003,383509298,fast_food,,0.0,-122.4100499829604,37.78725179550411
44003,394952758,restaurant,,0.0,-122.41054578296033,37.787202695504135
44003,621818396,restaurant,,0.0,-122.41033848296034,37.78794299550407
44003,725096399,restaurant,,0.0,-122.41012208296038,37.78724149550409
44003,725096408,restaurant,,0.0,-122.41018268296035,37.7872320955041
44003,725096409,fast_food,,0.0,-122.41028188296032,37.78722169550412
44003,725096410,restaurant,,0.0,-122.41036438296034,37.78721209550413
44003,725100749,restaurant,,0.0,-122.40957568296044,37.787065695504126
44003,725100831,restaurant,,0.0,-122.4100566829604,37.7873324955041
44003,1706520453,theatre,,0.0,-122.40977338296042,37.7874997955041
44003,4628571735,bank,,0.0,-122.40895548296056,37.78832819550403
44003,4894787721,restaurant,,0.0,-122.41004958296035,37.78644329550417
44003,5608474721,restaurant,,0.0,-122.40884668296054,37.788241395504045
44003,6488820629,bicycle_parking,,0.0,-122.40950198296044,37.78823449550404
44004,377875100,post_box,,0.0,-122.41179378296016,37.786962495504135
44004,381946323,post_box,,0.0,-122.41159058296014,37.787752995504086
44004,381947557,post_box,,0.0,-122.4106292829603,37.78808519550405
44004,427896345,parking,,0.0,-122.41112468296024,37.7861588955042
44004,427896349,car_rental,,0.0,-122.41070418296027,37.7862130955042
44004,427897097,car_rental,,0.0,-122.41058398296032,37.78622669550422
44004,427897275,car_rental,,0.0,-122.41017198296036,37.786274195504205
44004,621793515,salon,,0.0,-122.4120926829601,37.787722595504086
44004,621793525,restaurant,,0.0,-122.41191838296012,37.78773529550408
44004,621793529,bar,,0.0,-122.41184058296014,37.787743795504085
44004,621818383,hookah_lounge,,0.0,-122.4113040829602,37.78780739550405
