block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
44304,4081574783,restaurant,7.0,,-122.42334708295851,37.77791609550484
44305,1243846516,post_box,7.0,,-122.42333638295854,37.77934949550474
44305,1295101185,bar,7.0,,-122.42334328295854,37.77939959550473
44600,376213628,cafe,7.0,,-122.4149185829597,37.77827019550484
44600,983388325,restaurant,7.0,,-122.41627888295952,37.77785389550486
44600,983388331,fast_food,7.0,,-122.41574348295956,37.77819609550483
44600,1018646118,post_box,7.0,,-122.4183879829592,37.77836289550482
44600,1630822728,fast_food,7.0,,-122.41532198295964,37.7785409955048
44600,1630822761,restaurant,7.0,,-122.4156769829596,37.77824619550483
44600,2671868144,bicycle_rental,7.0,,-122.41818008295924,37.77873079550477
44600,3134698963,bicycle_parking,7.0,,-122.4186573829592,37.77812089550482
44600,3406592121,car_sharing,7.0,,-122.41827198295924,37.779176995504734
44600,4033949292,restaurant,7.0,,-122.41568998295958,37.778646195504805
44600,4033949294,atm,7.0,,-122.41630678295952,37.77849649550481
44600,4033949295,bicycle_parking,7.0,,-122.4157605829596,37.77881859550477
44600,5567691693,bicycle_rental,7.0,,-122.41596288295956,37.77877069550478
44601,390200974,post_box,7.0,,-122.41970238295904,37.77811929550484
44601,3134698964,bicycle_parking,7.0,,-122.41935478295906,37.77768849550486
44602,3134698965,bicycle_parking,7.0,,-122.41999318295898,37.77743829550489
46400,376213475,restaurant,7.0,,-122.41627438295954,37.77713169550491
46400,3134698961,bicycle_parking,7.0,,-122.41728408295936,37.77727929550488
46400,3446713206,clock,7.0,,-122.41679938295944,37.776958895504926
46400,6427415718,post_office,7.0,,-122.41694738295942,37.77745549550488
46404,2482675927,restaurant,7.0,,-122.42490218295832,37.77653679550498
46404,3317123885,restaurant,7.0,,-122.42480098295832,37.77677839550493
46404,3458525148,restaurant,7.0,,-122.42496758295832,37.776532495504966
46404,3458525149,bar,7.0,,-122.42437818295838,37.77682309550493
46404,4625994189,cafe,7.0,,-122.42454018295838,37.77689429550494
46405,358804640,place_of_worship,7.0,,-122.42655778295808,37.77654099550496
46405,529772421,restaurant,7.0,,-122.42637278295813,37.776352295505
46405,529772489,restaurant,7.0,,-122.4263995829581,37.77655479550495
46405,764848764,restaurant,7.0,,-122.42648338295808,37.77634119550497
46405,2248374010,bar,7.0,,-122.4257960829582,37.77640299550497
46405,3114366429,bicycle_parking,7.0,,-122.42671098295808,37.77581999550501
46405,3134698975,bicycle_parking,7.0,,-122.42617298295816,37.777238995504895
46405,3134698976,bicycle_parking,7.0,,-122.42655088295808,37.77672519550493
46405,3134701481,bicycle_parking,7.0,,-122.4265001829581,37.77627229550498
46405,3134701482,bicycle_parking,7.0,,-122.42636068295812,37.77609419550501
46405,3134701483,bicycle_parking,7.0,,-122.42576528295815,37.77626799550497
46405,3134701484,bicycle_parking,7.0,,-122.42628028295816,37.77570409550502
46405,3388665493,bar,7.0,,-122.42588998295818,37.77637999550497
46405,4259744393,restaurant,7.0,,-122.42638898295807,37.77565519550503
46700,2895323815,cafe,7.0,,-122.41951848295903,37.77521659550505
54202,267294237,parking,7.0,,-122.41747528295936,37.78027779550467
54202,1243846495,post_box,7.0,,-122.41737858295936,37.78031279550464
54202,1773719073,restaurant,7.0,,-122.41655338295948,37.78069199550463
54202,4595646540,bicycle_parking,7.0,,-122.41595498295956,37.780548395504645
56303,1409407266,car_sharing,7.0,,-122.4170369829594,37.78130499550459
56303,1409407268,car_sharing,7.0,,-122.4183619829592,37.77957199550472
56303,2383254145,post_office,7.0,,-122.41800538295928,37.78143979550457
56303,2671868137,bicycle_rental,7.0,,-122.4184469829592,37.78136399550457
56303,4624952481,cafe,7.0,,-122.41729978295936,37.781304795504575
56304,3489778569,atm,7.0,,-122.4191718829591,37.78130029550456
56304,4163686159,restaurant,7.0,,-122.41947608295908,37.78127369550458
59000,389458008,bank,7.0,,-122.41891288295912,37.77517499550506
59000,390186502,bicycle_parking,7.0,,-122.41901578295912,37.77483579550507
59000,390186598,post_box,7.0,,-122.41900718295912,37.77478829550508
59000,2671868145,bicycle_rental,7.0,,-122.41904898295914,37.77488699550509
59000,2983919102,cafe,7.0,,-122.42058808295891,37.77445879550511
59000,4332842867,atm,7.0,,-122.4186652829592,37.77535879550504
59000,6177260823,restaurant,7.0,,-122.42094128295884,37.77439239550512
59000,6177260825,dentist,7.0,,-122.42110338295886,37.77436899550512
64001,3489778568,bank,7.0,,-122.41902928295914,37.78136209550458
64001,4163679777,school,7.0,,-122.41932818295908,37.78131579550459
